Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-25;5
1ªDose;2021-02-02;5
1ªDose;2021-02-03;95
1ªDose;2021-02-04;148
1ªDose;2021-02-05;188
1ªDose;2021-02-06;15
1ªDose;2021-02-08;84
1ªDose;2021-02-09;71
1ªDose;2021-02-10;54
1ªDose;2021-02-11;62
1ªDose;2021-02-12;51
1ªDose;2021-02-16;22
1ªDose;2021-02-17;11
1ªDose;2021-02-18;7
1ªDose;2021-02-19;18
1ªDose;2021-02-22;9
1ªDose;2021-02-23;8
1ªDose;2021-02-25;11
1ªDose;2021-02-26;13
1ªDose;2021-03-01;7
1ªDose;2021-03-02;9
1ªDose;2021-03-03;38
1ªDose;2021-03-04;67
1ªDose;2021-03-05;37
1ªDose;2021-03-08;26
1ªDose;2021-03-09;11
1ªDose;2021-03-10;47
1ªDose;2021-03-11;37
1ªDose;2021-03-12;37
1ªDose;2021-03-15;17
1ªDose;2021-03-17;10
1ªDose;2021-04-09;2
1ªDose;2021-04-20;10
1ªDose;2021-04-23;414
1ªDose;2021-04-24;209
1ªDose;2021-04-26;73
1ªDose;2021-04-28;4
1ªDose;2021-04-29;602
2ªDose;2021-02-20;1
2ªDose;2021-03-12;1
2ªDose;2021-03-17;1
2ªDose;2021-04-23;1
