Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;2
1ªDose;2021-01-25;42
1ªDose;2021-01-26;26
1ªDose;2021-01-27;27
1ªDose;2021-01-28;1
1ªDose;2021-01-29;6
1ªDose;2021-02-02;38
1ªDose;2021-02-03;27
1ªDose;2021-02-04;36
1ªDose;2021-02-05;19
1ªDose;2021-02-08;24
1ªDose;2021-02-09;48
1ªDose;2021-02-10;36
1ªDose;2021-02-11;34
1ªDose;2021-02-12;8
1ªDose;2021-02-13;31
1ªDose;2021-02-15;36
1ªDose;2021-02-16;16
1ªDose;2021-02-17;16
1ªDose;2021-02-18;41
1ªDose;2021-02-19;28
1ªDose;2021-02-20;1
1ªDose;2021-02-22;147
1ªDose;2021-02-23;91
1ªDose;2021-02-24;76
1ªDose;2021-02-25;109
1ªDose;2021-02-26;26
1ªDose;2021-02-27;9
1ªDose;2021-03-01;11
1ªDose;2021-03-02;9
1ªDose;2021-03-03;9
1ªDose;2021-03-04;1
1ªDose;2021-03-05;28
1ªDose;2021-03-09;11
1ªDose;2021-03-10;28
1ªDose;2021-03-11;17
1ªDose;2021-03-12;14
1ªDose;2021-03-13;1
1ªDose;2021-03-15;18
1ªDose;2021-03-16;4
1ªDose;2021-03-17;9
1ªDose;2021-03-18;72
1ªDose;2021-03-19;4
1ªDose;2021-03-20;2
1ªDose;2021-03-22;126
1ªDose;2021-03-23;44
1ªDose;2021-03-24;13
1ªDose;2021-03-25;12
1ªDose;2021-03-26;6
1ªDose;2021-03-29;307
1ªDose;2021-03-30;120
1ªDose;2021-03-31;54
1ªDose;2021-04-01;1
1ªDose;2021-04-05;295
1ªDose;2021-04-06;146
1ªDose;2021-04-07;78
1ªDose;2021-04-08;56
1ªDose;2021-04-09;18
1ªDose;2021-04-12;13
1ªDose;2021-04-13;8
1ªDose;2021-04-14;3
1ªDose;2021-04-15;13
1ªDose;2021-04-16;3
1ªDose;2021-04-19;12
1ªDose;2021-04-20;7
1ªDose;2021-04-22;1
1ªDose;2021-04-27;1
2ªDose;2021-01-22;1
2ªDose;2021-02-02;2
2ªDose;2021-02-03;1
2ªDose;2021-02-04;1
2ªDose;2021-02-08;14
2ªDose;2021-02-09;41
2ªDose;2021-02-10;18
2ªDose;2021-02-11;13
2ªDose;2021-02-12;1
2ªDose;2021-02-13;4
2ªDose;2021-02-15;4
2ªDose;2021-02-16;18
2ªDose;2021-02-17;27
2ªDose;2021-02-18;8
2ªDose;2021-02-19;11
2ªDose;2021-02-22;58
2ªDose;2021-02-23;110
2ªDose;2021-02-24;98
2ªDose;2021-02-25;78
2ªDose;2021-02-26;47
2ªDose;2021-02-27;18
2ªDose;2021-02-28;3
2ªDose;2021-03-01;9
2ªDose;2021-03-02;25
2ªDose;2021-03-03;28
2ªDose;2021-03-04;18
2ªDose;2021-03-05;15
2ªDose;2021-03-07;1
2ªDose;2021-03-08;2
2ªDose;2021-03-09;10
2ªDose;2021-03-10;23
2ªDose;2021-03-11;37
2ªDose;2021-03-12;29
2ªDose;2021-03-14;2
2ªDose;2021-03-15;10
2ªDose;2021-03-16;6
2ªDose;2021-03-17;4
2ªDose;2021-03-18;10
2ªDose;2021-03-19;32
2ªDose;2021-03-22;79
2ªDose;2021-03-23;108
2ªDose;2021-03-24;62
2ªDose;2021-03-25;98
2ªDose;2021-03-26;42
2ªDose;2021-03-27;1
2ªDose;2021-03-29;10
2ªDose;2021-03-30;4
2ªDose;2021-03-31;10
2ªDose;2021-04-01;9
2ªDose;2021-04-05;19
2ªDose;2021-04-06;3
2ªDose;2021-04-07;17
2ªDose;2021-04-08;27
2ªDose;2021-04-09;3
2ªDose;2021-04-12;21
2ªDose;2021-04-13;13
2ªDose;2021-04-14;12
2ªDose;2021-04-15;61
2ªDose;2021-04-16;1
2ªDose;2021-04-19;108
2ªDose;2021-04-20;52
2ªDose;2021-04-21;6
2ªDose;2021-04-22;8
2ªDose;2021-04-26;181
2ªDose;2021-04-27;155
2ªDose;2021-04-28;56
2ªDose;2021-04-29;30
