Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-02-17;19
1ªDose;2021-02-18;21
1ªDose;2021-03-08;6
1ªDose;2021-03-09;5
1ªDose;2021-03-18;8
1ªDose;2021-03-23;10
1ªDose;2021-03-25;29
1ªDose;2021-03-29;5
1ªDose;2021-03-30;18
1ªDose;2021-03-31;14
1ªDose;2021-04-06;10
1ªDose;2021-04-07;9
1ªDose;2021-04-08;24
1ªDose;2021-04-27;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;14
2ªDose;2021-02-13;1
2ªDose;2021-02-17;1
2ªDose;2021-02-20;1
2ªDose;2021-03-08;26
2ªDose;2021-03-09;14
2ªDose;2021-03-29;4
2ªDose;2021-03-30;2
2ªDose;2021-03-31;4
2ªDose;2021-04-13;7
2ªDose;2021-04-16;9
2ªDose;2021-04-19;26
2ªDose;2021-04-23;26
2ªDose;2021-04-26;8
2ªDose;2021-04-27;8
