Dose Aplicada;Data;Quantidade
1ªDose;2021-02-16;65
1ªDose;2021-02-18;6
1ªDose;2021-02-19;1
1ªDose;2021-02-22;1
1ªDose;2021-03-03;8
1ªDose;2021-03-13;12
1ªDose;2021-03-16;9
1ªDose;2021-03-24;32
1ªDose;2021-03-25;18
1ªDose;2021-04-01;110
1ªDose;2021-04-05;27
1ªDose;2021-04-07;1
1ªDose;2021-04-08;71
1ªDose;2021-04-09;43
1ªDose;2021-04-10;69
1ªDose;2021-04-12;6
1ªDose;2021-04-20;2
1ªDose;2021-04-21;2
1ªDose;2021-04-22;1
1ªDose;2021-04-23;1
2ªDose;2021-02-19;12
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-27;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-03-11;1
2ªDose;2021-03-12;1
2ªDose;2021-03-13;7
2ªDose;2021-03-16;61
2ªDose;2021-03-24;8
2ªDose;2021-04-01;7
2ªDose;2021-04-05;11
2ªDose;2021-04-09;1
2ªDose;2021-04-10;2
2ªDose;2021-04-20;8
2ªDose;2021-04-21;27
2ªDose;2021-04-22;18
2ªDose;2021-04-23;25
2ªDose;2021-04-30;1
