Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-02-03;20
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;17
1ªDose;2021-02-11;1
1ªDose;2021-02-18;9
1ªDose;2021-02-19;12
1ªDose;2021-02-22;9
1ªDose;2021-02-23;43
1ªDose;2021-02-24;39
1ªDose;2021-02-25;14
1ªDose;2021-03-01;1
1ªDose;2021-03-02;10
1ªDose;2021-03-04;10
1ªDose;2021-03-09;8
1ªDose;2021-03-12;8
1ªDose;2021-03-17;18
1ªDose;2021-03-18;35
1ªDose;2021-03-25;86
1ªDose;2021-03-26;114
1ªDose;2021-03-27;5
1ªDose;2021-03-30;24
1ªDose;2021-03-31;11
1ªDose;2021-04-06;162
1ªDose;2021-04-09;67
1ªDose;2021-04-20;30
1ªDose;2021-04-22;1
1ªDose;2021-04-23;10
1ªDose;2021-04-24;142
1ªDose;2021-04-26;1
1ªDose;2021-04-29;24
1ªDose;2021-04-30;31
2ªDose;2021-02-19;27
2ªDose;2021-02-22;7
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;4
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-15;1
2ªDose;2021-03-18;8
2ªDose;2021-03-22;9
2ªDose;2021-03-23;45
2ªDose;2021-03-24;35
2ªDose;2021-03-26;16
2ªDose;2021-03-30;12
2ªDose;2021-03-31;3
2ªDose;2021-04-06;8
2ªDose;2021-04-07;1
2ªDose;2021-04-13;18
2ªDose;2021-04-14;16
2ªDose;2021-04-15;2
2ªDose;2021-04-20;5
2ªDose;2021-04-22;59
2ªDose;2021-04-23;128
2ªDose;2021-04-26;10
2ªDose;2021-04-28;39
2ªDose;2021-04-29;3
