Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;2
1ªDose;2021-02-08;1
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-22;16
1ªDose;2021-02-23;9
1ªDose;2021-02-24;2
1ªDose;2021-02-25;18
1ªDose;2021-02-26;9
1ªDose;2021-03-05;8
1ªDose;2021-03-18;9
1ªDose;2021-03-19;17
1ªDose;2021-03-22;1
1ªDose;2021-03-23;9
1ªDose;2021-03-24;9
1ªDose;2021-03-25;27
1ªDose;2021-03-26;23
1ªDose;2021-03-29;18
1ªDose;2021-03-30;25
1ªDose;2021-03-31;46
1ªDose;2021-04-01;24
1ªDose;2021-04-05;19
1ªDose;2021-04-06;24
1ªDose;2021-04-07;36
1ªDose;2021-04-08;7
1ªDose;2021-04-12;14
1ªDose;2021-04-14;7
1ªDose;2021-04-20;1
1ªDose;2021-04-26;2
1ªDose;2021-04-27;2
1ªDose;2021-04-28;3
1ªDose;2021-04-29;7
2ªDose;2021-02-18;15
2ªDose;2021-02-19;5
2ªDose;2021-02-22;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-18;1
2ªDose;2021-03-19;2
2ªDose;2021-03-22;8
2ªDose;2021-03-23;28
2ªDose;2021-03-24;10
2ªDose;2021-03-25;2
2ªDose;2021-03-26;15
2ªDose;2021-03-31;2
2ªDose;2021-04-01;2
2ªDose;2021-04-05;1
2ªDose;2021-04-06;3
2ªDose;2021-04-08;1
2ªDose;2021-04-12;3
2ªDose;2021-04-14;1
2ªDose;2021-04-19;17
2ªDose;2021-04-20;9
2ªDose;2021-04-23;16
2ªDose;2021-04-26;44
2ªDose;2021-04-27;14
2ªDose;2021-04-28;47
2ªDose;2021-04-29;26
2ªDose;2021-04-30;42
