Dose Aplicada;Data;Quantidade
1ªDose;2021-02-17;32
1ªDose;2021-03-05;10
1ªDose;2021-03-12;1
1ªDose;2021-03-15;16
1ªDose;2021-03-25;29
1ªDose;2021-03-26;20
1ªDose;2021-03-29;9
1ªDose;2021-04-05;4
1ªDose;2021-04-06;34
1ªDose;2021-04-07;10
1ªDose;2021-04-09;10
1ªDose;2021-04-13;13
1ªDose;2021-04-19;2
1ªDose;2021-04-23;1
1ªDose;2021-04-26;15
2ªDose;2021-02-13;1
2ªDose;2021-02-19;6
2ªDose;2021-02-22;3
2ªDose;2021-02-23;4
2ªDose;2021-03-01;1
2ªDose;2021-03-12;28
2ªDose;2021-03-15;3
2ªDose;2021-04-05;6
2ªDose;2021-04-06;2
2ªDose;2021-04-13;15
2ªDose;2021-04-19;26
2ªDose;2021-04-20;20
2ªDose;2021-04-23;38
2ªDose;2021-04-26;4
