Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;8
1ªDose;2021-02-02;2
1ªDose;2021-02-03;21
1ªDose;2021-02-04;20
1ªDose;2021-02-05;9
1ªDose;2021-02-18;25
1ªDose;2021-02-19;16
1ªDose;2021-02-22;38
1ªDose;2021-02-23;45
1ªDose;2021-02-24;20
1ªDose;2021-02-25;12
1ªDose;2021-02-26;4
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-04;10
1ªDose;2021-03-05;12
1ªDose;2021-03-10;10
1ªDose;2021-03-11;9
1ªDose;2021-03-15;1
1ªDose;2021-03-16;20
1ªDose;2021-03-18;60
1ªDose;2021-03-19;2
1ªDose;2021-03-24;41
1ªDose;2021-03-25;2
1ªDose;2021-03-27;219
1ªDose;2021-03-28;1
1ªDose;2021-03-29;11
1ªDose;2021-03-30;5
1ªDose;2021-03-31;202
1ªDose;2021-04-05;36
1ªDose;2021-04-06;20
1ªDose;2021-04-07;9
1ªDose;2021-04-08;7
1ªDose;2021-04-15;1
1ªDose;2021-04-16;7
1ªDose;2021-04-20;6
1ªDose;2021-04-22;23
1ªDose;2021-04-24;2
1ªDose;2021-04-26;36
1ªDose;2021-04-27;34
1ªDose;2021-04-28;3
2ªDose;2021-02-18;19
2ªDose;2021-02-19;22
2ªDose;2021-02-22;2
2ªDose;2021-02-23;7
2ªDose;2021-03-04;1
2ªDose;2021-03-10;1
2ªDose;2021-03-18;20
2ªDose;2021-03-19;19
2ªDose;2021-03-22;39
2ªDose;2021-03-23;39
2ªDose;2021-03-24;13
2ªDose;2021-03-25;3
2ªDose;2021-03-27;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;5
2ªDose;2021-03-31;10
2ªDose;2021-04-05;3
2ªDose;2021-04-06;1
2ªDose;2021-04-07;11
2ªDose;2021-04-08;9
2ªDose;2021-04-13;18
2ªDose;2021-04-15;56
2ªDose;2021-04-16;3
2ªDose;2021-04-22;7
2ªDose;2021-04-24;233
2ªDose;2021-04-28;188
2ªDose;2021-04-29;13
