Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;8
1ªDose;2021-01-25;1
1ªDose;2021-02-01;1
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;2
1ªDose;2021-02-10;1
1ªDose;2021-02-12;1
1ªDose;2021-02-13;7
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-23;10
1ªDose;2021-03-02;10
1ªDose;2021-03-07;1
1ªDose;2021-03-10;9
1ªDose;2021-03-12;13
1ªDose;2021-03-13;1
1ªDose;2021-03-15;8
1ªDose;2021-03-18;8
1ªDose;2021-03-22;9
1ªDose;2021-03-23;1
1ªDose;2021-03-26;70
1ªDose;2021-03-30;17
1ªDose;2021-03-31;13
1ªDose;2021-04-05;26
1ªDose;2021-04-06;19
1ªDose;2021-04-07;13
1ªDose;2021-04-08;16
1ªDose;2021-04-09;4
1ªDose;2021-04-12;3
1ªDose;2021-04-19;1
1ªDose;2021-04-22;5
1ªDose;2021-04-23;2
1ªDose;2021-04-26;1
2ªDose;2021-02-10;1
2ªDose;2021-02-18;1
2ªDose;2021-02-19;7
2ªDose;2021-02-24;1
2ªDose;2021-02-26;1
2ªDose;2021-03-03;2
2ªDose;2021-03-05;1
2ªDose;2021-03-07;7
2ªDose;2021-03-08;2
2ªDose;2021-03-12;1
2ªDose;2021-03-15;1
2ªDose;2021-03-16;10
2ªDose;2021-03-18;16
2ªDose;2021-03-22;4
2ªDose;2021-03-23;8
2ªDose;2021-03-26;2
2ªDose;2021-03-30;1
2ªDose;2021-04-05;5
2ªDose;2021-04-06;4
2ªDose;2021-04-07;13
2ªDose;2021-04-08;2
2ªDose;2021-04-09;6
2ªDose;2021-04-12;7
2ªDose;2021-04-16;8
2ªDose;2021-04-19;9
2ªDose;2021-04-20;7
2ªDose;2021-04-22;60
2ªDose;2021-04-23;30
2ªDose;2021-04-26;8
2ªDose;2021-04-27;9
2ªDose;2021-04-29;1
2ªDose;2021-04-30;12
