Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;14
1ªDose;2021-01-27;6
1ªDose;2021-02-18;26
1ªDose;2021-02-25;8
1ªDose;2021-03-02;8
1ªDose;2021-03-11;7
1ªDose;2021-03-13;1
1ªDose;2021-03-18;1
1ªDose;2021-03-22;1
1ªDose;2021-03-29;77
1ªDose;2021-03-30;24
1ªDose;2021-04-01;40
1ªDose;2021-04-04;1
1ªDose;2021-04-05;2
1ªDose;2021-04-09;8
2ªDose;2021-02-23;8
2ªDose;2021-02-24;9
2ªDose;2021-02-26;1
2ªDose;2021-03-04;1
2ªDose;2021-03-11;1
2ªDose;2021-03-19;22
2ªDose;2021-03-22;11
2ªDose;2021-03-23;1
2ªDose;2021-03-26;1
2ªDose;2021-03-30;8
2ªDose;2021-03-31;1
2ªDose;2021-04-05;6
2ªDose;2021-04-22;72
2ªDose;2021-04-23;27
2ªDose;2021-04-28;39
