Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;18
1ªDose;2021-01-22;11
1ªDose;2021-01-25;7
1ªDose;2021-01-26;8
1ªDose;2021-01-27;3
1ªDose;2021-01-28;4
1ªDose;2021-01-29;2
1ªDose;2021-02-05;1
1ªDose;2021-02-12;11
1ªDose;2021-02-17;54
1ªDose;2021-02-18;61
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-23;9
1ªDose;2021-02-24;12
1ªDose;2021-03-03;16
1ªDose;2021-03-09;10
1ªDose;2021-03-10;8
1ªDose;2021-03-11;2
1ªDose;2021-03-12;1
1ªDose;2021-03-13;2
1ªDose;2021-03-16;7
1ªDose;2021-03-18;17
1ªDose;2021-03-22;2
1ªDose;2021-03-24;1
1ªDose;2021-03-25;1
1ªDose;2021-03-26;164
1ªDose;2021-03-29;71
1ªDose;2021-03-30;69
1ªDose;2021-04-05;9
1ªDose;2021-04-06;128
1ªDose;2021-04-07;24
1ªDose;2021-04-08;63
1ªDose;2021-04-12;8
1ªDose;2021-04-13;4
1ªDose;2021-04-14;7
1ªDose;2021-04-15;47
1ªDose;2021-04-20;25
1ªDose;2021-04-22;23
1ªDose;2021-04-23;1
1ªDose;2021-04-26;10
1ªDose;2021-04-28;7
2ªDose;2021-02-17;12
2ªDose;2021-02-18;13
2ªDose;2021-02-19;2
2ªDose;2021-02-22;8
2ªDose;2021-02-23;5
2ªDose;2021-02-24;9
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-03;3
2ªDose;2021-03-05;2
2ªDose;2021-03-10;32
2ªDose;2021-03-11;27
2ªDose;2021-03-12;31
2ªDose;2021-03-13;2
2ªDose;2021-03-15;9
2ªDose;2021-03-16;12
2ªDose;2021-03-17;10
2ªDose;2021-03-18;22
2ªDose;2021-03-22;8
2ªDose;2021-03-24;9
2ªDose;2021-03-25;18
2ªDose;2021-03-26;10
2ªDose;2021-03-29;2
2ªDose;2021-03-30;4
2ªDose;2021-04-05;10
2ªDose;2021-04-06;10
2ªDose;2021-04-07;3
2ªDose;2021-04-08;2
2ªDose;2021-04-12;1
2ªDose;2021-04-13;2
2ªDose;2021-04-14;5
2ªDose;2021-04-15;182
2ªDose;2021-04-19;63
2ªDose;2021-04-20;17
2ªDose;2021-04-22;3
2ªDose;2021-04-26;83
2ªDose;2021-04-28;21
2ªDose;2021-04-29;9
