Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;8
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;5
1ªDose;2021-01-29;5
1ªDose;2021-02-02;7
1ªDose;2021-02-04;10
1ªDose;2021-02-08;1
1ªDose;2021-02-22;31
1ªDose;2021-02-23;8
1ªDose;2021-02-24;8
1ªDose;2021-02-25;4
1ªDose;2021-03-02;16
1ªDose;2021-03-03;2
1ªDose;2021-03-04;3
1ªDose;2021-03-08;1
1ªDose;2021-03-09;3
1ªDose;2021-03-11;1
1ªDose;2021-03-12;3
1ªDose;2021-03-15;1
1ªDose;2021-03-16;1
1ªDose;2021-03-17;1
1ªDose;2021-03-22;16
1ªDose;2021-03-23;11
1ªDose;2021-03-24;7
1ªDose;2021-03-29;29
1ªDose;2021-03-30;10
1ªDose;2021-04-05;35
1ªDose;2021-04-06;27
1ªDose;2021-04-07;80
1ªDose;2021-04-08;18
1ªDose;2021-04-09;36
1ªDose;2021-04-12;4
1ªDose;2021-04-13;3
1ªDose;2021-04-14;3
1ªDose;2021-04-16;8
1ªDose;2021-04-22;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;12
1ªDose;2021-04-29;12
2ªDose;2021-02-22;6
2ªDose;2021-02-23;2
2ªDose;2021-02-26;2
2ªDose;2021-03-02;4
2ªDose;2021-03-03;4
2ªDose;2021-03-04;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-23;17
2ªDose;2021-03-24;14
2ªDose;2021-03-25;2
2ªDose;2021-03-29;3
2ªDose;2021-03-30;2
2ªDose;2021-04-05;3
2ªDose;2021-04-06;2
2ªDose;2021-04-07;18
2ªDose;2021-04-12;2
2ªDose;2021-04-14;2
2ªDose;2021-04-16;3
2ªDose;2021-04-22;20
2ªDose;2021-04-26;6
2ªDose;2021-04-27;5
2ªDose;2021-04-28;1
2ªDose;2021-04-29;5
2ªDose;2021-04-30;1
