Dose Aplicada;Data;Quantidade
1ªDose;2021-01-24;3
1ªDose;2021-02-02;25
1ªDose;2021-02-03;11
1ªDose;2021-02-05;21
1ªDose;2021-02-08;1
1ªDose;2021-02-09;12
1ªDose;2021-02-10;1
1ªDose;2021-02-12;20
1ªDose;2021-02-17;2
1ªDose;2021-02-20;101
1ªDose;2021-02-22;8
1ªDose;2021-02-23;3
1ªDose;2021-02-24;22
1ªDose;2021-02-25;21
1ªDose;2021-02-26;3
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1
1ªDose;2021-03-03;5
1ªDose;2021-03-04;4
1ªDose;2021-03-08;7
1ªDose;2021-03-09;8
1ªDose;2021-03-10;4
1ªDose;2021-03-11;1
1ªDose;2021-03-12;8
1ªDose;2021-03-13;1
1ªDose;2021-03-16;3
1ªDose;2021-03-17;1
1ªDose;2021-03-18;1
1ªDose;2021-03-19;22
1ªDose;2021-03-23;2
1ªDose;2021-03-24;3
1ªDose;2021-03-25;1
1ªDose;2021-03-26;200
1ªDose;2021-03-29;2
1ªDose;2021-03-30;186
1ªDose;2021-03-31;34
1ªDose;2021-04-01;160
1ªDose;2021-04-06;51
1ªDose;2021-04-08;65
1ªDose;2021-04-09;63
1ªDose;2021-04-13;4
1ªDose;2021-04-14;38
1ªDose;2021-04-15;17
1ªDose;2021-04-16;29
1ªDose;2021-04-22;140
1ªDose;2021-04-23;1
1ªDose;2021-04-26;5
1ªDose;2021-04-27;49
1ªDose;2021-04-28;9
1ªDose;2021-04-29;3
2ªDose;2021-02-20;4
2ªDose;2021-02-22;34
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-02;3
2ªDose;2021-03-08;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;3
2ªDose;2021-03-16;70
2ªDose;2021-03-17;16
2ªDose;2021-03-18;18
2ªDose;2021-03-19;9
2ªDose;2021-03-20;1
2ªDose;2021-03-22;5
2ªDose;2021-03-23;6
2ªDose;2021-03-24;20
2ªDose;2021-03-25;11
2ªDose;2021-03-26;7
2ªDose;2021-03-30;1
2ªDose;2021-04-01;5
2ªDose;2021-04-05;3
2ªDose;2021-04-06;7
2ªDose;2021-04-08;1
2ªDose;2021-04-09;10
2ªDose;2021-04-14;5
2ªDose;2021-04-16;33
2ªDose;2021-04-22;1
2ªDose;2021-04-23;181
2ªDose;2021-04-27;46
2ªDose;2021-04-28;36
2ªDose;2021-04-29;114
