Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;1
1ªDose;2021-01-18;1
1ªDose;2021-01-20;29
1ªDose;2021-01-21;89
1ªDose;2021-01-22;28
1ªDose;2021-01-24;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;185
1ªDose;2021-01-27;351
1ªDose;2021-01-28;348
1ªDose;2021-01-29;207
1ªDose;2021-01-30;24
1ªDose;2021-01-31;12
1ªDose;2021-02-01;105
1ªDose;2021-02-02;330
1ªDose;2021-02-03;435
1ªDose;2021-02-04;524
1ªDose;2021-02-05;381
1ªDose;2021-02-06;273
1ªDose;2021-02-07;193
1ªDose;2021-02-08;168
1ªDose;2021-02-09;135
1ªDose;2021-02-10;111
1ªDose;2021-02-11;1252
1ªDose;2021-02-12;662
1ªDose;2021-02-15;92
1ªDose;2021-02-16;181
1ªDose;2021-02-17;218
1ªDose;2021-02-18;202
1ªDose;2021-02-19;247
1ªDose;2021-02-20;10
1ªDose;2021-02-22;3
1ªDose;2021-02-23;3
1ªDose;2021-02-24;118
1ªDose;2021-02-25;104
1ªDose;2021-02-26;124
1ªDose;2021-02-27;12
1ªDose;2021-03-01;11
1ªDose;2021-03-02;6
1ªDose;2021-03-03;12
1ªDose;2021-03-04;28
1ªDose;2021-03-05;12
1ªDose;2021-03-06;6
1ªDose;2021-03-08;10
1ªDose;2021-03-09;9
1ªDose;2021-03-10;10
1ªDose;2021-03-11;1
1ªDose;2021-03-12;8
1ªDose;2021-03-15;4
1ªDose;2021-03-16;30
1ªDose;2021-03-17;9
1ªDose;2021-03-18;561
1ªDose;2021-03-20;27
1ªDose;2021-03-22;11
1ªDose;2021-03-23;11
1ªDose;2021-03-24;387
1ªDose;2021-03-25;256
1ªDose;2021-03-26;684
1ªDose;2021-03-27;3046
1ªDose;2021-03-29;12
1ªDose;2021-03-30;2005
1ªDose;2021-03-31;42
1ªDose;2021-04-01;86
1ªDose;2021-04-03;1
1ªDose;2021-04-05;29
1ªDose;2021-04-06;47
1ªDose;2021-04-07;32
1ªDose;2021-04-08;462
1ªDose;2021-04-09;363
1ªDose;2021-04-10;4
1ªDose;2021-04-12;13
1ªDose;2021-04-13;36
1ªDose;2021-04-14;13
1ªDose;2021-04-15;488
1ªDose;2021-04-16;27
1ªDose;2021-04-17;219
1ªDose;2021-04-19;10
1ªDose;2021-04-20;318
1ªDose;2021-04-21;6
1ªDose;2021-04-22;21
1ªDose;2021-04-23;24
1ªDose;2021-04-26;4
1ªDose;2021-04-27;11
1ªDose;2021-04-28;6
1ªDose;2021-04-29;3
1ªDose;2021-04-30;4
1ªDose;2021-05-01;1
2ªDose;2021-02-02;3
2ªDose;2021-02-03;1
2ªDose;2021-02-04;4
2ªDose;2021-02-05;1
2ªDose;2021-02-06;1
2ªDose;2021-02-07;1
2ªDose;2021-02-10;37
2ªDose;2021-02-11;2
2ªDose;2021-02-12;27
2ªDose;2021-02-15;13
2ªDose;2021-02-16;21
2ªDose;2021-02-17;146
2ªDose;2021-02-18;213
2ªDose;2021-02-19;242
2ªDose;2021-02-20;630
2ªDose;2021-02-24;390
2ªDose;2021-02-25;366
2ªDose;2021-02-26;476
2ªDose;2021-02-27;676
2ªDose;2021-03-01;1
2ªDose;2021-03-02;5
2ªDose;2021-03-03;479
2ªDose;2021-03-04;907
2ªDose;2021-03-05;156
2ªDose;2021-03-06;608
2ªDose;2021-03-08;6
2ªDose;2021-03-09;13
2ªDose;2021-03-10;293
2ªDose;2021-03-11;395
2ªDose;2021-03-12;15
2ªDose;2021-03-15;34
2ªDose;2021-03-16;317
2ªDose;2021-03-17;51
2ªDose;2021-03-18;92
2ªDose;2021-03-20;119
2ªDose;2021-03-22;50
2ªDose;2021-03-23;30
2ªDose;2021-03-24;167
2ªDose;2021-03-25;116
2ªDose;2021-03-26;25
2ªDose;2021-03-27;41
2ªDose;2021-03-29;10
2ªDose;2021-03-30;17
2ªDose;2021-03-31;9
2ªDose;2021-04-01;30
2ªDose;2021-04-05;31
2ªDose;2021-04-06;41
2ªDose;2021-04-07;25
2ªDose;2021-04-08;357
2ªDose;2021-04-09;72
2ªDose;2021-04-10;65
2ªDose;2021-04-12;7
2ªDose;2021-04-13;32
2ªDose;2021-04-14;9
2ªDose;2021-04-15;350
2ªDose;2021-04-16;65
2ªDose;2021-04-17;2477
2ªDose;2021-04-18;13
2ªDose;2021-04-19;16
2ªDose;2021-04-20;984
2ªDose;2021-04-21;1217
2ªDose;2021-04-22;158
2ªDose;2021-04-23;236
2ªDose;2021-04-26;402
2ªDose;2021-04-27;101
2ªDose;2021-04-28;121
2ªDose;2021-04-29;161
2ªDose;2021-04-30;444
2ªDose;2021-05-01;47
