Dose Aplicada;Data;Quantidade
1ªDose;2021-02-12;5
1ªDose;2021-02-18;98
1ªDose;2021-02-19;36
1ªDose;2021-02-22;16
1ªDose;2021-03-04;19
1ªDose;2021-03-09;26
1ªDose;2021-03-11;10
1ªDose;2021-03-16;1
1ªDose;2021-03-18;3
1ªDose;2021-03-22;45
1ªDose;2021-03-23;5
1ªDose;2021-03-25;5
1ªDose;2021-03-26;257
1ªDose;2021-03-29;19
1ªDose;2021-03-30;28
1ªDose;2021-04-05;20
1ªDose;2021-04-06;178
1ªDose;2021-04-12;4
1ªDose;2021-04-13;5
1ªDose;2021-04-16;6
1ªDose;2021-04-22;4
2ªDose;2021-02-12;26
2ªDose;2021-02-15;1
2ªDose;2021-02-18;9
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-02-23;3
2ªDose;2021-03-09;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;63
2ªDose;2021-03-22;49
2ªDose;2021-03-23;5
2ªDose;2021-03-25;5
2ªDose;2021-03-26;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;8
2ªDose;2021-04-09;19
2ªDose;2021-04-12;3
2ªDose;2021-04-13;4
2ªDose;2021-04-16;191
2ªDose;2021-04-19;21
2ªDose;2021-04-20;24
2ªDose;2021-04-21;1
2ªDose;2021-04-22;5
2ªDose;2021-04-28;120
2ªDose;2021-04-29;5
