Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;2
1ªDose;2021-02-01;4
1ªDose;2021-02-02;7
1ªDose;2021-02-03;34
1ªDose;2021-02-04;10
1ªDose;2021-02-05;4
1ªDose;2021-02-08;10
1ªDose;2021-02-09;1
1ªDose;2021-02-10;7
1ªDose;2021-02-12;1
1ªDose;2021-02-19;9
1ªDose;2021-02-20;9
1ªDose;2021-02-21;10
1ªDose;2021-02-22;36
1ªDose;2021-02-23;65
1ªDose;2021-02-24;36
1ªDose;2021-02-25;19
1ªDose;2021-02-26;122
1ªDose;2021-03-01;64
1ªDose;2021-03-02;21
1ªDose;2021-03-03;10
1ªDose;2021-03-04;11
1ªDose;2021-03-05;13
1ªDose;2021-03-06;14
1ªDose;2021-03-08;29
1ªDose;2021-03-09;15
1ªDose;2021-03-10;26
1ªDose;2021-03-11;14
1ªDose;2021-03-12;11
1ªDose;2021-03-15;1
1ªDose;2021-03-16;7
1ªDose;2021-03-17;11
1ªDose;2021-03-18;34
1ªDose;2021-03-19;35
1ªDose;2021-03-22;57
1ªDose;2021-03-23;40
1ªDose;2021-03-24;67
1ªDose;2021-03-25;225
1ªDose;2021-03-26;223
1ªDose;2021-03-27;233
1ªDose;2021-03-28;49
1ªDose;2021-03-29;44
1ªDose;2021-03-30;23
1ªDose;2021-03-31;295
1ªDose;2021-04-05;228
1ªDose;2021-04-06;101
1ªDose;2021-04-07;33
1ªDose;2021-04-08;15
1ªDose;2021-04-09;3
1ªDose;2021-04-11;1
1ªDose;2021-04-12;9
1ªDose;2021-04-13;37
1ªDose;2021-04-14;2
1ªDose;2021-04-15;4
1ªDose;2021-04-16;9
1ªDose;2021-04-19;7
1ªDose;2021-04-20;3
1ªDose;2021-04-23;10
1ªDose;2021-04-24;5
2ªDose;2021-02-17;6
2ªDose;2021-02-18;21
2ªDose;2021-02-19;15
2ªDose;2021-02-22;18
2ªDose;2021-02-23;15
2ªDose;2021-02-24;13
2ªDose;2021-02-25;9
2ªDose;2021-02-26;10
2ªDose;2021-03-01;22
2ªDose;2021-03-02;14
2ªDose;2021-03-03;18
2ªDose;2021-03-04;13
2ªDose;2021-03-05;4
2ªDose;2021-03-08;8
2ªDose;2021-03-09;3
2ªDose;2021-03-10;3
2ªDose;2021-03-11;18
2ªDose;2021-03-12;4
2ªDose;2021-03-15;4
2ªDose;2021-03-16;40
2ªDose;2021-03-17;32
2ªDose;2021-03-18;92
2ªDose;2021-03-19;50
2ªDose;2021-03-22;80
2ªDose;2021-03-23;14
2ªDose;2021-03-24;11
2ªDose;2021-03-25;10
2ªDose;2021-03-26;11
2ªDose;2021-03-27;2
2ªDose;2021-03-28;1
2ªDose;2021-03-29;31
2ªDose;2021-03-30;17
2ªDose;2021-03-31;13
2ªDose;2021-04-05;31
2ªDose;2021-04-06;20
2ªDose;2021-04-07;18
2ªDose;2021-04-08;42
2ªDose;2021-04-09;7
2ªDose;2021-04-12;1
2ªDose;2021-04-13;39
2ªDose;2021-04-14;19
2ªDose;2021-04-15;65
2ªDose;2021-04-16;126
2ªDose;2021-04-19;42
2ªDose;2021-04-20;69
2ªDose;2021-04-22;94
2ªDose;2021-04-23;101
2ªDose;2021-04-24;361
2ªDose;2021-04-26;43
2ªDose;2021-04-27;79
2ªDose;2021-04-28;106
2ªDose;2021-04-29;1
