Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;25
1ªDose;2021-01-25;5
1ªDose;2021-01-26;3
1ªDose;2021-01-28;1
1ªDose;2021-02-03;10
1ªDose;2021-02-04;11
1ªDose;2021-02-05;9
1ªDose;2021-02-08;9
1ªDose;2021-02-17;19
1ªDose;2021-02-18;18
1ªDose;2021-02-19;11
1ªDose;2021-02-22;6
1ªDose;2021-03-01;10
1ªDose;2021-03-03;11
1ªDose;2021-03-04;10
1ªDose;2021-03-06;1
1ªDose;2021-03-15;9
1ªDose;2021-03-19;20
1ªDose;2021-03-22;22
1ªDose;2021-03-25;52
1ªDose;2021-03-26;19
1ªDose;2021-03-29;12
1ªDose;2021-03-30;15
1ªDose;2021-03-31;94
1ªDose;2021-04-01;28
1ªDose;2021-04-05;10
1ªDose;2021-04-06;9
1ªDose;2021-04-07;20
1ªDose;2021-04-08;10
1ªDose;2021-04-12;1
1ªDose;2021-04-16;13
1ªDose;2021-04-19;3
1ªDose;2021-04-20;9
1ªDose;2021-04-21;74
1ªDose;2021-04-22;2
1ªDose;2021-04-23;4
1ªDose;2021-04-26;1
1ªDose;2021-04-28;4
1ªDose;2021-04-29;1
1ªDose;2021-04-30;15
2ªDose;2021-02-19;23
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-15;1
2ªDose;2021-03-17;19
2ªDose;2021-03-18;20
2ªDose;2021-03-19;10
2ªDose;2021-03-22;6
2ªDose;2021-03-29;9
2ªDose;2021-03-30;9
2ªDose;2021-03-31;9
2ªDose;2021-04-01;1
2ªDose;2021-04-12;9
2ªDose;2021-04-16;19
2ªDose;2021-04-19;26
2ªDose;2021-04-22;49
2ªDose;2021-04-23;15
2ªDose;2021-04-26;27
2ªDose;2021-04-28;79
2ªDose;2021-04-29;38
2ªDose;2021-04-30;2
