Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;20
1ªDose;2021-02-01;8
1ªDose;2021-02-04;12
1ªDose;2021-02-08;1
1ªDose;2021-02-12;81
1ªDose;2021-02-17;7
1ªDose;2021-02-19;1
1ªDose;2021-02-22;10
1ªDose;2021-02-23;3
1ªDose;2021-02-24;4
1ªDose;2021-02-27;1
1ªDose;2021-02-28;1
1ªDose;2021-03-02;6
1ªDose;2021-03-03;1
1ªDose;2021-03-04;7
1ªDose;2021-03-05;5
1ªDose;2021-03-08;2
1ªDose;2021-03-09;3
1ªDose;2021-03-10;1
1ªDose;2021-03-11;3
1ªDose;2021-03-15;4
1ªDose;2021-03-16;3
1ªDose;2021-03-17;3
1ªDose;2021-03-18;32
1ªDose;2021-03-19;10
1ªDose;2021-03-22;4
1ªDose;2021-03-23;1
1ªDose;2021-03-25;13
1ªDose;2021-03-26;206
1ªDose;2021-03-29;10
1ªDose;2021-03-30;3
1ªDose;2021-03-31;46
1ªDose;2021-04-04;1
1ªDose;2021-04-05;194
1ªDose;2021-04-06;21
1ªDose;2021-04-07;7
1ªDose;2021-04-08;13
1ªDose;2021-04-09;6
1ªDose;2021-04-12;3
1ªDose;2021-04-15;1
1ªDose;2021-04-16;5
1ªDose;2021-04-19;2
1ªDose;2021-04-22;167
1ªDose;2021-04-23;1
1ªDose;2021-04-26;7
1ªDose;2021-04-29;14
1ªDose;2021-04-30;7
2ªDose;2021-02-12;24
2ªDose;2021-02-17;7
2ªDose;2021-02-18;5
2ªDose;2021-02-19;2
2ªDose;2021-02-24;1
2ªDose;2021-03-03;1
2ªDose;2021-03-09;75
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;3
2ªDose;2021-03-15;2
2ªDose;2021-03-16;7
2ªDose;2021-03-17;6
2ªDose;2021-03-19;1
2ªDose;2021-03-22;5
2ªDose;2021-03-26;8
2ªDose;2021-03-29;9
2ªDose;2021-03-30;1
2ªDose;2021-03-31;3
2ªDose;2021-04-05;2
2ªDose;2021-04-06;2
2ªDose;2021-04-08;2
2ªDose;2021-04-09;2
2ªDose;2021-04-12;2
2ªDose;2021-04-14;7
2ªDose;2021-04-15;41
2ªDose;2021-04-19;11
2ªDose;2021-04-20;4
2ªDose;2021-04-22;3
2ªDose;2021-04-23;33
2ªDose;2021-04-26;35
2ªDose;2021-04-30;1
