Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;3
1ªDose;2021-01-27;39
1ªDose;2021-02-03;8
1ªDose;2021-02-04;1
1ªDose;2021-02-05;10
1ªDose;2021-02-10;1
1ªDose;2021-02-12;3
1ªDose;2021-02-17;18
1ªDose;2021-02-19;6
1ªDose;2021-02-24;9
1ªDose;2021-02-27;1
1ªDose;2021-03-02;12
1ªDose;2021-03-08;9
1ªDose;2021-03-09;5
1ªDose;2021-03-15;5
1ªDose;2021-03-17;2
1ªDose;2021-03-18;4
1ªDose;2021-03-23;3
1ªDose;2021-03-26;1
1ªDose;2021-03-29;28
1ªDose;2021-03-30;25
1ªDose;2021-03-31;16
1ªDose;2021-04-05;51
1ªDose;2021-04-06;17
1ªDose;2021-04-07;8
1ªDose;2021-04-08;8
1ªDose;2021-04-09;5
1ªDose;2021-04-12;9
1ªDose;2021-04-13;4
1ªDose;2021-04-15;13
1ªDose;2021-04-16;7
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-26;5
1ªDose;2021-04-28;10
1ªDose;2021-04-29;4
1ªDose;2021-04-30;5
2ªDose;2021-02-10;5
2ªDose;2021-02-16;10
2ªDose;2021-02-17;2
2ªDose;2021-02-19;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;1
2ªDose;2021-02-25;8
2ªDose;2021-03-01;4
2ªDose;2021-03-08;1
2ªDose;2021-03-09;3
2ªDose;2021-03-11;1
2ªDose;2021-03-15;8
2ªDose;2021-03-17;8
2ªDose;2021-03-18;7
2ªDose;2021-03-23;8
2ªDose;2021-03-24;6
2ªDose;2021-03-30;2
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-05;9
2ªDose;2021-04-06;3
2ªDose;2021-04-07;2
2ªDose;2021-04-08;2
2ªDose;2021-04-09;5
2ªDose;2021-04-13;5
2ªDose;2021-04-15;3
2ªDose;2021-04-16;2
2ªDose;2021-04-20;5
2ªDose;2021-04-22;9
2ªDose;2021-04-27;1
2ªDose;2021-04-29;1
