;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-03-02;0.0;5.0;0.0;;;;;;
2021-03-03;0.0;0.0;0.0;;;;;;
2021-03-04;0.0;1.0;0.0;;;;;;
2021-03-05;0.0;0.0;0.0;;;;;;
2021-03-06;0.0;0.0;0.0;;;;;;
2021-03-07;0.0;0.0;0.0;;;;;;
2021-03-08;0.0;1.0;0.0;;;;;;
2021-03-09;0.0;4.0;0.0;;;;;;
2021-03-10;0.0;11.0;0.0;;;;;;
2021-03-11;0.0;0.0;0.0;;;;;;
2021-03-12;0.0;0.0;0.0;;;;;;
2021-03-13;0.0;0.0;0.0;;;;;;
2021-03-14;0.0;0.0;0.0;;;;;;
2021-03-15;0.0;1.0;0.0;;;;;;
2021-03-16;0.0;0.0;0.0;;;;;;
2021-03-17;0.0;10.0;0.0;;;;;;
2021-03-18;0.0;0.0;0.0;;;;;;
2021-03-19;0.0;1.0;0.0;;;;;;
2021-03-20;0.0;0.0;0.0;;;;;;
2021-03-21;0.0;0.0;0.0;;;;;;
2021-03-22;0.0;1.0;0.0;;;;;;
2021-03-23;0.0;0.0;0.0;;;;;;
2021-03-24;0.0;1.0;0.0;;;;;;
2021-03-25;0.0;0.0;0.0;;;;;;
2021-03-26;0.0;1.0;0.0;;;;;;
2021-03-27;0.0;1.0;0.0;;;;;;
2021-03-28;0.0;0.0;0.0;;;;;;
2021-03-29;0.0;0.0;0.0;;;;;;
2021-03-30;0.0;0.0;0.0;;;;;;
2021-03-31;0.0;2.0;0.0;;;;;;
2021-04-01;0.0;0.0;0.0;;;;;;
2021-04-02;0.0;1.0;0.0;;;;;;
2021-04-03;0.0;0.0;0.0;;;;;;
2021-04-04;0.0;0.0;0.0;;;;;;
2021-04-05;0.0;2.0;0.0;;;;;;
2021-04-06;0.0;0.0;0.0;;;;;;
2021-04-07;0.0;1.0;0.0;;;;;;
2021-04-08;0.0;2.0;0.0;;;;;;
2021-04-09;0.0;0.0;0.0;;;;;;
2021-04-10;0.0;0.0;0.0;;;;;;
2021-04-11;0.0;0.0;0.0;;;;;;
2021-04-12;0.0;0.0;0.0;;;;;;
2021-04-13;0.0;2.0;0.0;;;;;;
2021-04-14;0.0;1.0;0.0;;;;;;
2021-04-15;0.0;1.0;0.0;;;;;;
2021-04-16;0.0;0.0;0.0;;;;;;
2021-04-17;0.0;0.0;0.0;;;;;;
2021-04-18;0.0;0.0;0.0;;;;;;
2021-04-19;0.0;2.0;0.0;;;;;;
2021-04-20;0.0;1.0;0.0;;;;;;
2021-04-21;0.0;0.0;0.0;;;;;;
2021-04-22;0.0;0.0;0.0;;;;;;
2021-04-23;2.0;1.0;0.0;;;;;;
2021-04-24;0.0;0.0;0.0;;;;;;
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;0.0;0.0;0.0;;;;;;
2021-04-27;0.0;0.0;0.0;;;;;;
2021-04-28;0.0;0.0;0.0;;;;;;
2021-04-29;0.0;0.0;0.0;;;;;;
2021-04-30;0.0;0.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;0.0;0.0;;;
2021-02-04;;;;0.0;0.0;0.0;;;
2021-02-05;;;;0.0;1.0;0.0;;;
2021-02-06;;;;0.0;0.0;0.0;;;
2021-02-07;;;;0.0;0.0;0.0;;;
2021-02-08;;;;0.0;520.0;0.0;;;
2021-02-09;;;;0.0;171.0;0.0;;;
2021-02-10;;;;0.0;134.0;0.0;;;
2021-02-11;;;;0.0;87.0;0.0;;;
2021-02-12;;;;0.0;81.0;0.0;;;
2021-02-13;;;;0.0;1.0;0.0;;;
2021-02-14;;;;0.0;1.0;0.0;;;
2021-02-15;;;;0.0;25.0;0.0;;;
2021-02-16;;;;0.0;0.0;0.0;;;
2021-02-17;;;;0.0;65.0;0.0;;;
2021-02-18;;;;0.0;69.0;0.0;;;
2021-02-19;;;;0.0;21.0;0.0;;;
2021-02-20;;;;0.0;0.0;0.0;;;
2021-02-21;;;;0.0;0.0;0.0;;;
2021-02-22;;;;0.0;35.0;0.0;;;
2021-02-23;;;;0.0;21.0;0.0;;;
2021-02-24;;;;0.0;33.0;0.0;;;
2021-02-25;;;;0.0;14.0;0.0;;;
2021-02-26;;;;0.0;8.0;0.0;;;
2021-02-27;;;;0.0;1.0;0.0;;;
2021-02-28;;;;0.0;0.0;0.0;;;
2021-03-01;;;;0.0;31.0;0.0;;;
2021-03-02;;;;0.0;10.0;0.0;;;
2021-03-03;;;;0.0;17.0;0.0;;;
2021-03-04;;;;0.0;17.0;0.0;;;
2021-03-05;;;;0.0;41.0;0.0;;;
2021-03-06;;;;0.0;0.0;0.0;;;
2021-03-07;;;;0.0;0.0;0.0;;;
2021-03-08;;;;0.0;55.0;0.0;;;
2021-03-09;;;;0.0;10.0;0.0;;;
2021-03-10;;;;0.0;49.0;0.0;;;
2021-03-11;;;;0.0;8.0;0.0;;;
2021-03-12;;;;0.0;39.0;0.0;;;
2021-03-13;;;;0.0;3.0;0.0;;;
2021-03-14;;;;0.0;0.0;0.0;;;
2021-03-15;;;;0.0;248.0;0.0;;;
2021-03-16;;;;0.0;95.0;0.0;;;
2021-03-17;;;;0.0;122.0;0.0;;;
2021-03-18;;;;0.0;70.0;0.0;;;
2021-03-19;;;;0.0;49.0;0.0;;;
2021-03-20;;;;0.0;0.0;0.0;;;
2021-03-21;;;;0.0;4.0;0.0;;;
2021-03-22;;;;0.0;237.0;0.0;;;
2021-03-23;;;;0.0;127.0;0.0;;;
2021-03-24;;;;0.0;119.0;0.0;;;
2021-03-25;;;;0.0;192.0;0.0;;;
2021-03-26;;;;0.0;153.0;0.0;;;
2021-03-27;;;;0.0;16.0;0.0;;;
2021-03-28;;;;0.0;1.0;0.0;;;
2021-03-29;;;;0.0;267.0;0.0;;;
2021-03-30;;;;0.0;48.0;0.0;;;
2021-03-31;;;;0.0;236.0;0.0;;;
2021-04-01;;;;0.0;84.0;0.0;;;
2021-04-02;;;;0.0;17.0;0.0;;;
2021-04-03;;;;0.0;0.0;0.0;;;
2021-04-04;;;;0.0;1.0;0.0;;;
2021-04-05;;;;0.0;234.0;0.0;;;
2021-04-06;;;;0.0;129.0;0.0;;;
2021-04-07;;;;0.0;214.0;0.0;;;
2021-04-08;;;;0.0;312.0;0.0;;;
2021-04-09;;;;0.0;324.0;0.0;;;
2021-04-10;;;;0.0;20.0;0.0;;;
2021-04-11;;;;0.0;0.0;0.0;;;
2021-04-12;;;;0.0;222.0;0.0;;;
2021-04-13;;;;0.0;277.0;0.0;;;
2021-04-14;;;;0.0;509.0;0.0;;;
2021-04-15;;;;0.0;528.0;0.0;;;
2021-04-16;;;;0.0;463.0;0.0;;;
2021-04-17;;;;1.0;3.0;0.0;;;
2021-04-18;;;;0.0;0.0;0.0;;;
2021-04-19;;;;1.0;661.0;0.0;;;
2021-04-20;;;;1.0;450.0;0.0;;;
2021-04-21;;;;1.0;251.0;0.0;;;
2021-04-22;;;;25.0;25.0;0.0;;;
2021-04-23;;;;25.0;3.0;0.0;;;
2021-04-24;;;;0.0;1.0;0.0;;;
2021-04-25;;;;0.0;0.0;0.0;;;
2021-04-26;;;;18.0;61.0;0.0;;;
2021-04-27;;;;1.0;85.0;0.0;;;
2021-04-28;;;;0.0;3.0;0.0;;;
2021-04-29;;;;0.0;39.0;0.0;;;
2021-04-30;;;;0.0;3.0;0.0;;;
2021-05-01;;;;0.0;0.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;0.0;0.0
2021-01-31;;;;;;;0.0;0.0;0.0
2021-02-01;;;;;;;0.0;0.0;0.0
2021-02-02;;;;;;;0.0;0.0;0.0
2021-02-03;;;;;;;0.0;0.0;0.0
2021-02-04;;;;;;;0.0;0.0;0.0
2021-02-05;;;;;;;0.0;0.0;0.0
2021-02-06;;;;;;;0.0;0.0;0.0
2021-02-07;;;;;;;0.0;0.0;0.0
2021-02-08;;;;;;;0.0;0.0;0.0
2021-02-09;;;;;;;0.0;0.0;0.0
2021-02-10;;;;;;;0.0;0.0;0.0
2021-02-11;;;;;;;0.0;0.0;0.0
2021-02-12;;;;;;;0.0;0.0;0.0
2021-02-13;;;;;;;0.0;0.0;0.0
2021-02-14;;;;;;;0.0;0.0;0.0
2021-02-15;;;;;;;0.0;0.0;0.0
2021-02-16;;;;;;;0.0;0.0;0.0
2021-02-17;;;;;;;0.0;198.0;0.0
2021-02-18;;;;;;;0.0;168.0;0.0
2021-02-19;;;;;;;0.0;162.0;0.0
2021-02-20;;;;;;;0.0;159.0;0.0
2021-02-21;;;;;;;0.0;158.0;0.0
2021-02-22;;;;;;;0.0;83.0;0.0
2021-02-23;;;;;;;0.0;66.0;0.0
2021-02-24;;;;;;;0.0;51.0;0.0
2021-02-25;;;;;;;0.0;44.0;0.0
2021-02-26;;;;;;;0.0;41.0;0.0
2021-02-27;;;;;;;0.0;41.0;0.0
2021-02-28;;;;;;;0.0;41.0;0.0
2021-03-01;;;;;;;0.0;37.0;0.0
2021-03-02;;;;;;;0.0;32.0;0.0
2021-03-03;;;;;;;0.0;32.0;0.0
2021-03-04;;;;;;;0.0;30.0;0.0
2021-03-05;;;;;;;0.0;29.0;0.0
2021-03-06;;;;;;;0.0;30.0;0.0
2021-03-07;;;;;;;0.0;30.0;0.0
2021-03-08;;;;;;;0.0;30.0;0.0
2021-03-09;;;;;;;0.0;28.0;0.0
2021-03-10;;;;;;;0.0;37.0;0.0
2021-03-11;;;;;;;0.0;39.0;0.0
2021-03-12;;;;;;;0.0;33.0;0.0
2021-03-13;;;;;;;0.0;35.0;0.0
2021-03-14;;;;;;;0.0;35.0;0.0
2021-03-15;;;;;;;0.0;31.0;0.0
2021-03-16;;;;;;;0.0;30.0;0.0
2021-03-17;;;;;;;0.0;37.0;0.0
2021-03-18;;;;;;;0.0;32.0;0.0
2021-03-19;;;;;;;0.0;35.0;0.0
2021-03-20;;;;;;;0.0;35.0;0.0
2021-03-21;;;;;;;0.0;37.0;0.0
2021-03-22;;;;;;;0.0;53.0;0.0
2021-03-23;;;;;;;0.0;57.0;0.0
2021-03-24;;;;;;;0.0;65.0;0.0
2021-03-25;;;;;;;0.0;45.0;0.0
2021-03-26;;;;;;;0.0;37.0;0.0
2021-03-27;;;;;;;0.0;37.0;0.0
2021-03-28;;;;;;;0.0;37.0;0.0
2021-03-29;;;;;;;0.0;198.0;0.0
2021-03-30;;;;;;;0.0;239.0;0.0
2021-03-31;;;;;;;0.0;257.0;0.0
2021-04-01;;;;;;;0.0;124.0;0.0
2021-04-02;;;;;;;0.0;125.0;0.0
2021-04-03;;;;;;;0.0;126.0;0.0
2021-04-04;;;;;;;0.0;126.0;0.0
2021-04-05;;;;;;;0.0;106.0;0.0
2021-04-06;;;;;;;0.0;116.0;0.0
2021-04-07;;;;;;;0.0;176.0;0.0
2021-04-08;;;;;;;0.0;193.0;0.0
2021-04-09;;;;;;;0.0;185.0;0.0
2021-04-10;;;;;;;0.0;122.0;0.0
2021-04-11;;;;;;;0.0;123.0;0.0
2021-04-12;;;;;;;0.0;168.0;0.0
2021-04-13;;;;;;;0.0;157.0;0.0
2021-04-14;;;;;;;16.0;148.0;0.0
2021-04-15;;;;;;;17.0;96.0;0.0
2021-04-16;;;;;;;20.0;79.0;0.0
2021-04-17;;;;;;;24.0;75.0;0.0
2021-04-18;;;;;;;24.0;76.0;0.0
2021-04-19;;;;;;;24.0;55.0;0.0
2021-04-20;;;;;;;29.0;64.0;0.0
2021-04-21;;;;;;;57.0;93.0;0.0
2021-04-22;;;;;;;48.0;107.0;0.0
2021-04-23;;;;;;;31.0;123.0;0.0
2021-04-24;;;;;;;31.0;128.0;0.0
2021-04-25;;;;;;;31.0;126.0;0.0
2021-04-26;;;;;;;3.0;122.0;0.0
2021-04-27;;;;;;;1.0;25.0;0.0
2021-04-28;;;;;;;1.0;65.0;0.0
2021-04-29;;;;;;;1.0;4.0;0.0
2021-04-30;;;;;;;0.0;0.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
