Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-02-10;31
1ªDose;2021-02-11;39
1ªDose;2021-02-12;20
1ªDose;2021-02-17;1
1ªDose;2021-02-24;20
1ªDose;2021-03-10;3
1ªDose;2021-03-11;1
1ªDose;2021-03-12;1
1ªDose;2021-03-17;36
1ªDose;2021-03-19;50
1ªDose;2021-03-22;10
1ªDose;2021-03-24;115
1ªDose;2021-03-25;40
1ªDose;2021-03-26;37
1ªDose;2021-03-29;29
1ªDose;2021-03-30;29
1ªDose;2021-03-31;52
1ªDose;2021-04-01;9
1ªDose;2021-04-05;35
1ªDose;2021-04-06;58
1ªDose;2021-04-07;26
1ªDose;2021-04-08;16
1ªDose;2021-04-09;9
1ªDose;2021-04-19;4
2ªDose;2021-02-17;18
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-03-02;1
2ªDose;2021-03-10;28
2ªDose;2021-03-11;36
2ªDose;2021-03-12;18
2ªDose;2021-03-17;4
2ªDose;2021-03-18;1
2ªDose;2021-03-24;1
2ªDose;2021-03-26;4
2ªDose;2021-03-29;10
2ªDose;2021-03-30;6
2ªDose;2021-04-09;8
2ªDose;2021-04-14;18
2ªDose;2021-04-15;16
2ªDose;2021-04-16;41
2ªDose;2021-04-19;21
2ªDose;2021-04-23;34
2ªDose;2021-04-26;49
2ªDose;2021-04-27;26
2ªDose;2021-04-28;44
2ªDose;2021-04-29;32
