Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;47
1ªDose;2021-01-27;398
1ªDose;2021-01-29;39
1ªDose;2021-02-01;165
1ªDose;2021-02-02;51
1ªDose;2021-02-03;99
1ªDose;2021-02-04;5
1ªDose;2021-02-05;6
1ªDose;2021-02-10;1
1ªDose;2021-02-12;10
1ªDose;2021-03-01;19
1ªDose;2021-03-03;49
1ªDose;2021-03-04;42
1ªDose;2021-03-05;30
1ªDose;2021-03-08;6
1ªDose;2021-03-09;7
1ªDose;2021-03-10;2
1ªDose;2021-03-12;24
1ªDose;2021-03-27;224
1ªDose;2021-03-30;77
1ªDose;2021-04-03;466
1ªDose;2021-04-05;314
1ªDose;2021-04-09;51
1ªDose;2021-04-10;529
1ªDose;2021-04-13;130
1ªDose;2021-04-14;17
1ªDose;2021-04-15;38
1ªDose;2021-04-17;1024
1ªDose;2021-04-20;108
1ªDose;2021-04-21;39
1ªDose;2021-04-22;544
1ªDose;2021-04-23;14
1ªDose;2021-04-24;154
1ªDose;2021-04-26;24
1ªDose;2021-04-28;99
1ªDose;2021-04-29;2
2ªDose;2021-01-29;1
2ªDose;2021-03-27;113
2ªDose;2021-03-30;20
2ªDose;2021-04-17;1
2ªDose;2021-04-22;292
2ªDose;2021-04-23;69
2ªDose;2021-04-26;19
2ªDose;2021-04-27;60
