Dose Aplicada;Data;Quantidade
1ªDose;2021-02-05;10
1ªDose;2021-02-12;30
1ªDose;2021-02-19;20
1ªDose;2021-02-23;11
1ªDose;2021-02-25;10
1ªDose;2021-03-02;9
1ªDose;2021-03-10;2
1ªDose;2021-03-12;5
1ªDose;2021-03-16;20
1ªDose;2021-03-18;20
1ªDose;2021-03-22;20
1ªDose;2021-03-24;58
1ªDose;2021-03-25;19
1ªDose;2021-03-26;29
1ªDose;2021-03-29;70
1ªDose;2021-03-30;66
1ªDose;2021-03-31;11
1ªDose;2021-04-01;10
1ªDose;2021-04-05;37
1ªDose;2021-04-06;27
1ªDose;2021-04-07;16
1ªDose;2021-04-08;9
1ªDose;2021-04-09;4
2ªDose;2021-02-18;1
2ªDose;2021-02-23;1
2ªDose;2021-03-05;10
2ªDose;2021-03-12;25
2ªDose;2021-03-19;20
2ªDose;2021-03-23;10
2ªDose;2021-03-25;11
2ªDose;2021-03-30;10
2ªDose;2021-04-07;4
2ªDose;2021-04-09;5
2ªDose;2021-04-13;27
2ªDose;2021-04-15;18
2ªDose;2021-04-19;18
2ªDose;2021-04-20;61
2ªDose;2021-04-22;19
2ªDose;2021-04-23;26
2ªDose;2021-04-26;65
2ªDose;2021-04-27;11
