Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-10;32
1ªDose;2021-02-11;19
1ªDose;2021-02-12;10
1ªDose;2021-02-17;11
1ªDose;2021-02-18;11
1ªDose;2021-02-19;10
1ªDose;2021-02-22;10
1ªDose;2021-02-24;9
1ªDose;2021-03-01;41
1ªDose;2021-03-02;10
1ªDose;2021-03-03;9
1ªDose;2021-03-04;11
1ªDose;2021-03-05;9
1ªDose;2021-03-10;2
1ªDose;2021-03-11;4
1ªDose;2021-03-12;1
1ªDose;2021-03-13;42
1ªDose;2021-03-15;10
1ªDose;2021-03-17;1
1ªDose;2021-03-18;3
1ªDose;2021-03-19;20
1ªDose;2021-03-20;132
1ªDose;2021-03-22;9
1ªDose;2021-03-23;1
1ªDose;2021-03-24;1
1ªDose;2021-03-27;309
1ªDose;2021-03-29;14
1ªDose;2021-03-30;5
1ªDose;2021-03-31;9
1ªDose;2021-04-01;59
1ªDose;2021-04-05;15
1ªDose;2021-04-06;39
1ªDose;2021-04-07;19
1ªDose;2021-04-08;17
1ªDose;2021-04-09;14
1ªDose;2021-04-10;118
1ªDose;2021-04-12;16
1ªDose;2021-04-13;14
1ªDose;2021-04-15;1
1ªDose;2021-04-16;3
1ªDose;2021-04-17;4
1ªDose;2021-04-19;53
1ªDose;2021-04-20;18
1ªDose;2021-04-22;6
1ªDose;2021-04-23;6
1ªDose;2021-04-28;7
1ªDose;2021-04-29;2
1ªDose;2021-04-30;21
2ªDose;2021-02-10;2
2ªDose;2021-02-17;28
2ªDose;2021-02-18;11
2ªDose;2021-02-19;2
2ªDose;2021-03-10;27
2ªDose;2021-03-11;19
2ªDose;2021-03-12;10
2ªDose;2021-03-17;10
2ªDose;2021-03-18;10
2ªDose;2021-03-19;10
2ªDose;2021-03-20;2
2ªDose;2021-03-22;9
2ªDose;2021-03-24;8
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-31;1
2ªDose;2021-04-09;1
2ªDose;2021-04-10;47
2ªDose;2021-04-15;8
2ªDose;2021-04-16;18
2ªDose;2021-04-17;132
2ªDose;2021-04-19;6
2ªDose;2021-04-23;8
2ªDose;2021-04-26;41
2ªDose;2021-04-27;95
2ªDose;2021-04-28;48
2ªDose;2021-04-29;25
2ªDose;2021-04-30;5
