Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;158
1ªDose;2021-01-21;362
1ªDose;2021-01-22;502
1ªDose;2021-01-23;127
1ªDose;2021-01-24;4
1ªDose;2021-01-25;116
1ªDose;2021-01-26;121
1ªDose;2021-01-27;73
1ªDose;2021-01-28;165
1ªDose;2021-01-29;114
1ªDose;2021-02-01;63
1ªDose;2021-02-02;161
1ªDose;2021-02-03;300
1ªDose;2021-02-04;284
1ªDose;2021-02-05;252
1ªDose;2021-02-06;147
1ªDose;2021-02-08;11
1ªDose;2021-02-09;3
1ªDose;2021-02-10;8
1ªDose;2021-02-11;24
1ªDose;2021-02-12;21
1ªDose;2021-02-13;230
1ªDose;2021-02-14;403
1ªDose;2021-02-17;3
1ªDose;2021-02-18;4
1ªDose;2021-02-19;47
1ªDose;2021-02-21;495
1ªDose;2021-02-22;69
1ªDose;2021-02-23;16
1ªDose;2021-02-24;18
1ªDose;2021-02-25;47
1ªDose;2021-02-26;17
1ªDose;2021-02-28;542
1ªDose;2021-03-01;41
1ªDose;2021-03-02;52
1ªDose;2021-03-03;28
1ªDose;2021-03-04;47
1ªDose;2021-03-05;18
1ªDose;2021-03-06;16
1ªDose;2021-03-07;2
1ªDose;2021-03-08;372
1ªDose;2021-03-09;301
1ªDose;2021-03-10;74
1ªDose;2021-03-11;73
1ªDose;2021-03-12;37
1ªDose;2021-03-14;707
1ªDose;2021-03-15;1001
1ªDose;2021-03-16;40
1ªDose;2021-03-17;45
1ªDose;2021-03-18;120
1ªDose;2021-03-19;13
1ªDose;2021-03-20;498
1ªDose;2021-03-22;108
1ªDose;2021-03-23;196
1ªDose;2021-03-24;145
1ªDose;2021-03-25;1299
1ªDose;2021-03-26;1516
1ªDose;2021-03-27;1028
1ªDose;2021-03-29;5
1ªDose;2021-03-30;868
1ªDose;2021-03-31;3
1ªDose;2021-04-01;19
1ªDose;2021-04-04;4
1ªDose;2021-04-05;1050
1ªDose;2021-04-06;994
1ªDose;2021-04-07;29
1ªDose;2021-04-08;18
1ªDose;2021-04-09;891
1ªDose;2021-04-12;12
1ªDose;2021-04-13;21
1ªDose;2021-04-14;1095
1ªDose;2021-04-15;142
1ªDose;2021-04-16;99
1ªDose;2021-04-18;786
1ªDose;2021-04-19;18
1ªDose;2021-04-20;9
1ªDose;2021-04-22;6
1ªDose;2021-04-23;149
1ªDose;2021-04-26;9
1ªDose;2021-04-27;3
1ªDose;2021-04-28;39
1ªDose;2021-04-29;1
2ªDose;2021-01-21;1
2ªDose;2021-02-08;1
2ªDose;2021-02-10;201
2ªDose;2021-02-11;569
2ªDose;2021-02-12;267
2ªDose;2021-02-13;14
2ªDose;2021-02-14;4
2ªDose;2021-02-15;59
2ªDose;2021-02-16;152
2ªDose;2021-02-17;87
2ªDose;2021-02-18;51
2ªDose;2021-02-19;30
2ªDose;2021-02-22;114
2ªDose;2021-02-23;311
2ªDose;2021-02-24;42
2ªDose;2021-02-25;27
2ªDose;2021-02-26;5
2ªDose;2021-03-01;6
2ªDose;2021-03-02;42
2ªDose;2021-03-03;19
2ªDose;2021-03-04;9
2ªDose;2021-03-05;43
2ªDose;2021-03-07;594
2ªDose;2021-03-08;8
2ªDose;2021-03-09;9
2ªDose;2021-03-10;28
2ªDose;2021-03-11;35
2ªDose;2021-03-12;15
2ªDose;2021-03-13;457
2ªDose;2021-03-15;8
2ªDose;2021-03-16;15
2ªDose;2021-03-17;23
2ªDose;2021-03-18;35
2ªDose;2021-03-19;2
2ªDose;2021-03-22;10
2ªDose;2021-03-23;33
2ªDose;2021-03-24;1
2ªDose;2021-03-25;4
2ªDose;2021-03-26;15
2ªDose;2021-03-27;1
2ªDose;2021-03-29;9
2ªDose;2021-03-30;36
2ªDose;2021-03-31;387
2ªDose;2021-04-01;133
2ªDose;2021-04-02;1
2ªDose;2021-04-04;1401
2ªDose;2021-04-05;131
2ªDose;2021-04-06;150
2ªDose;2021-04-07;204
2ªDose;2021-04-08;165
2ªDose;2021-04-09;140
2ªDose;2021-04-10;1
2ªDose;2021-04-12;29
2ªDose;2021-04-13;448
2ªDose;2021-04-15;14
2ªDose;2021-04-16;3
2ªDose;2021-04-18;1
2ªDose;2021-04-19;1109
2ªDose;2021-04-20;1478
2ªDose;2021-04-22;5
2ªDose;2021-04-23;23
2ªDose;2021-04-26;29
2ªDose;2021-04-27;14
