Dose Aplicada;Data;Quantidade
1ªDose;2021-03-01;18
1ªDose;2021-03-02;17
1ªDose;2021-03-03;19
1ªDose;2021-03-04;19
1ªDose;2021-03-05;20
1ªDose;2021-03-08;18
1ªDose;2021-03-09;18
1ªDose;2021-03-10;10
1ªDose;2021-03-23;16
1ªDose;2021-03-24;4
1ªDose;2021-03-29;25
1ªDose;2021-03-30;16
1ªDose;2021-04-01;5
1ªDose;2021-04-05;9
1ªDose;2021-04-12;9
1ªDose;2021-04-13;18
1ªDose;2021-04-14;16
1ªDose;2021-04-15;6
1ªDose;2021-04-19;28
1ªDose;2021-04-20;11
1ªDose;2021-04-22;14
1ªDose;2021-04-26;4
1ªDose;2021-04-30;20
2ªDose;2021-03-08;1
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-22;2
2ªDose;2021-04-26;6
2ªDose;2021-04-27;15
