Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-21;23
1ªDose;2021-01-22;86
1ªDose;2021-01-25;4
1ªDose;2021-01-26;4
1ªDose;2021-01-27;4
1ªDose;2021-01-29;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-11;171
1ªDose;2021-02-17;31
1ªDose;2021-02-18;15
1ªDose;2021-02-19;31
1ªDose;2021-02-22;13
1ªDose;2021-02-23;1
1ªDose;2021-02-25;31
1ªDose;2021-02-26;10
1ªDose;2021-03-02;1
1ªDose;2021-03-11;15
1ªDose;2021-03-12;2
1ªDose;2021-03-13;434
1ªDose;2021-03-16;8
1ªDose;2021-03-17;2
1ªDose;2021-03-18;3
1ªDose;2021-03-19;96
1ªDose;2021-03-20;268
1ªDose;2021-03-23;143
1ªDose;2021-03-24;272
1ªDose;2021-03-25;41
1ªDose;2021-03-26;142
1ªDose;2021-03-27;123
1ªDose;2021-03-29;77
1ªDose;2021-03-30;5
1ªDose;2021-03-31;10
1ªDose;2021-04-03;170
1ªDose;2021-04-05;10
1ªDose;2021-04-06;10
1ªDose;2021-04-07;8
1ªDose;2021-04-08;6
1ªDose;2021-04-09;2
1ªDose;2021-04-17;22
1ªDose;2021-04-20;3
1ªDose;2021-04-24;1
2ªDose;2021-01-22;1
2ªDose;2021-02-17;16
2ªDose;2021-02-18;73
2ªDose;2021-02-19;29
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-02-25;10
2ªDose;2021-03-01;1
2ªDose;2021-03-02;4
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-09;1
2ªDose;2021-03-11;163
2ªDose;2021-03-12;7
2ªDose;2021-03-13;2
2ªDose;2021-03-17;2
2ªDose;2021-03-18;42
2ªDose;2021-03-19;24
2ªDose;2021-03-20;5
2ªDose;2021-03-22;11
2ªDose;2021-03-23;1
2ªDose;2021-03-25;11
2ªDose;2021-03-26;9
2ªDose;2021-03-27;12
2ªDose;2021-03-29;8
2ªDose;2021-03-30;1
2ªDose;2021-03-31;1
2ªDose;2021-04-03;399
2ªDose;2021-04-05;19
2ªDose;2021-04-06;4
2ªDose;2021-04-07;375
2ªDose;2021-04-08;22
2ªDose;2021-04-09;35
2ªDose;2021-04-10;237
2ªDose;2021-04-12;5
2ªDose;2021-04-17;139
2ªDose;2021-04-20;6
2ªDose;2021-04-24;161
2ªDose;2021-04-27;1
