Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;2
1ªDose;2021-01-20;26
1ªDose;2021-01-21;191
1ªDose;2021-01-22;112
1ªDose;2021-01-25;7
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1
1ªDose;2021-01-28;6
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;5
1ªDose;2021-02-03;4
1ªDose;2021-02-05;5
1ªDose;2021-02-08;79
1ªDose;2021-02-09;64
1ªDose;2021-02-10;15
1ªDose;2021-02-11;3
1ªDose;2021-02-12;89
1ªDose;2021-02-17;48
1ªDose;2021-02-18;15
1ªDose;2021-02-19;27
1ªDose;2021-02-22;6
1ªDose;2021-02-23;11
1ªDose;2021-02-24;2
1ªDose;2021-02-25;19
1ªDose;2021-02-26;1
1ªDose;2021-03-05;3
1ªDose;2021-03-09;1
1ªDose;2021-03-17;172
1ªDose;2021-03-18;4
1ªDose;2021-03-19;20
1ªDose;2021-03-21;1
1ªDose;2021-03-22;60
1ªDose;2021-03-23;21
1ªDose;2021-03-24;520
1ªDose;2021-03-25;61
1ªDose;2021-03-26;43
1ªDose;2021-03-29;109
1ªDose;2021-03-30;43
1ªDose;2021-03-31;95
1ªDose;2021-04-01;535
1ªDose;2021-04-05;163
1ªDose;2021-04-06;85
1ªDose;2021-04-07;40
1ªDose;2021-04-08;6
1ªDose;2021-04-09;1
1ªDose;2021-04-20;31
1ªDose;2021-04-22;2
1ªDose;2021-04-26;1
1ªDose;2021-04-30;3
2ªDose;2021-02-17;39
2ªDose;2021-02-18;36
2ªDose;2021-02-19;36
2ªDose;2021-02-22;139
2ªDose;2021-02-23;12
2ªDose;2021-02-24;19
2ªDose;2021-02-25;36
2ªDose;2021-02-26;12
2ªDose;2021-03-01;4
2ªDose;2021-03-02;3
2ªDose;2021-03-05;5
2ªDose;2021-03-08;49
2ªDose;2021-03-09;100
2ªDose;2021-03-10;1
2ªDose;2021-03-11;2
2ªDose;2021-03-12;103
2ªDose;2021-03-15;2
2ªDose;2021-03-16;20
2ªDose;2021-03-17;39
2ªDose;2021-03-18;4
2ªDose;2021-03-19;4
2ªDose;2021-03-22;4
2ªDose;2021-03-23;27
2ªDose;2021-03-26;12
2ªDose;2021-03-30;1
2ªDose;2021-03-31;2
2ªDose;2021-04-01;3
2ªDose;2021-04-08;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;1
2ªDose;2021-04-15;270
2ªDose;2021-04-16;3
2ªDose;2021-04-19;5
2ªDose;2021-04-20;13
2ªDose;2021-04-22;625
2ªDose;2021-04-26;128
2ªDose;2021-04-27;2
2ªDose;2021-04-30;13
