Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;9
1ªDose;2021-01-28;1
1ªDose;2021-01-29;5
1ªDose;2021-02-01;2
1ªDose;2021-02-02;21
1ªDose;2021-02-09;25
1ªDose;2021-02-10;29
1ªDose;2021-02-11;14
1ªDose;2021-02-12;8
1ªDose;2021-02-17;36
1ªDose;2021-02-18;19
1ªDose;2021-02-19;8
1ªDose;2021-02-22;12
1ªDose;2021-02-23;1
1ªDose;2021-02-24;4
1ªDose;2021-02-25;10
1ªDose;2021-02-26;29
1ªDose;2021-03-01;27
1ªDose;2021-03-02;31
1ªDose;2021-03-03;8
1ªDose;2021-03-04;9
1ªDose;2021-03-05;10
1ªDose;2021-03-08;7
1ªDose;2021-03-12;20
1ªDose;2021-03-15;30
1ªDose;2021-03-16;21
1ªDose;2021-03-17;21
1ªDose;2021-03-18;19
1ªDose;2021-03-19;59
1ªDose;2021-03-20;95
1ªDose;2021-03-21;1
1ªDose;2021-03-22;39
1ªDose;2021-03-23;10
1ªDose;2021-03-24;54
1ªDose;2021-03-25;38
1ªDose;2021-03-26;49
1ªDose;2021-03-27;239
1ªDose;2021-03-29;25
1ªDose;2021-03-30;46
1ªDose;2021-03-31;253
1ªDose;2021-04-01;17
1ªDose;2021-04-03;264
1ªDose;2021-04-05;46
1ªDose;2021-04-06;17
1ªDose;2021-04-10;111
1ªDose;2021-04-12;30
1ªDose;2021-04-13;15
1ªDose;2021-04-14;4
1ªDose;2021-04-20;119
1ªDose;2021-04-22;28
1ªDose;2021-04-23;15
1ªDose;2021-04-24;214
1ªDose;2021-04-26;22
1ªDose;2021-04-27;25
1ªDose;2021-04-28;24
1ªDose;2021-04-29;18
1ªDose;2021-04-30;3
1ªDose;2021-05-01;78
2ªDose;2021-02-12;1
2ªDose;2021-02-18;32
2ªDose;2021-02-19;31
2ªDose;2021-02-22;13
2ªDose;2021-02-23;20
2ªDose;2021-02-24;8
2ªDose;2021-02-25;21
2ªDose;2021-02-26;11
2ªDose;2021-03-01;7
2ªDose;2021-03-02;10
2ªDose;2021-03-05;1
2ªDose;2021-03-09;10
2ªDose;2021-03-10;39
2ªDose;2021-03-11;10
2ªDose;2021-03-12;18
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;25
2ªDose;2021-03-18;17
2ªDose;2021-03-19;3
2ªDose;2021-03-20;1
2ªDose;2021-03-22;11
2ªDose;2021-03-23;9
2ªDose;2021-03-24;11
2ªDose;2021-03-26;17
2ªDose;2021-04-01;1
2ªDose;2021-04-09;18
2ªDose;2021-04-12;38
2ªDose;2021-04-13;38
2ªDose;2021-04-14;24
2ªDose;2021-04-15;18
2ªDose;2021-04-16;28
2ªDose;2021-04-17;89
2ªDose;2021-04-19;41
2ªDose;2021-04-20;13
2ªDose;2021-04-21;50
2ªDose;2021-04-22;41
2ªDose;2021-04-23;50
2ªDose;2021-04-24;227
2ªDose;2021-04-26;29
2ªDose;2021-04-27;17
