Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;3
1ªDose;2021-01-25;2
1ªDose;2021-02-02;7
1ªDose;2021-02-04;8
1ªDose;2021-02-05;9
1ªDose;2021-02-08;25
1ªDose;2021-02-09;2
1ªDose;2021-02-10;40
1ªDose;2021-02-11;30
1ªDose;2021-02-12;21
1ªDose;2021-02-13;232
1ªDose;2021-02-17;1
1ªDose;2021-02-18;30
1ªDose;2021-02-19;7
1ªDose;2021-02-22;11
1ªDose;2021-02-23;30
1ªDose;2021-02-24;11
1ªDose;2021-02-25;20
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-05;11
1ªDose;2021-03-09;5
1ªDose;2021-03-10;1
1ªDose;2021-03-11;17
1ªDose;2021-03-12;28
1ªDose;2021-03-13;2
1ªDose;2021-03-15;99
1ªDose;2021-03-16;153
1ªDose;2021-03-17;26
1ªDose;2021-03-18;27
1ªDose;2021-03-19;98
1ªDose;2021-03-22;227
1ªDose;2021-03-23;208
1ªDose;2021-03-24;244
1ªDose;2021-03-25;87
1ªDose;2021-03-26;309
1ªDose;2021-03-29;77
1ªDose;2021-03-30;207
1ªDose;2021-03-31;144
1ªDose;2021-04-01;145
1ªDose;2021-04-03;197
1ªDose;2021-04-05;65
1ªDose;2021-04-06;143
1ªDose;2021-04-07;14
1ªDose;2021-04-09;2
1ªDose;2021-04-10;1
1ªDose;2021-04-12;3
1ªDose;2021-04-13;1
1ªDose;2021-04-14;1
1ªDose;2021-04-16;6
1ªDose;2021-04-20;4
1ªDose;2021-04-22;5
1ªDose;2021-04-23;1
2ªDose;2021-01-27;1
2ªDose;2021-01-28;1
2ªDose;2021-02-13;1
2ªDose;2021-02-16;1
2ªDose;2021-02-17;41
2ªDose;2021-02-18;97
2ªDose;2021-02-19;31
2ªDose;2021-02-22;9
2ªDose;2021-02-23;7
2ªDose;2021-02-26;2
2ªDose;2021-03-01;15
2ªDose;2021-03-02;6
2ªDose;2021-03-03;4
2ªDose;2021-03-04;2
2ªDose;2021-03-05;13
2ªDose;2021-03-08;4
2ªDose;2021-03-09;26
2ªDose;2021-03-10;27
2ªDose;2021-03-11;13
2ªDose;2021-03-12;35
2ªDose;2021-03-13;218
2ªDose;2021-03-15;4
2ªDose;2021-03-16;1
2ªDose;2021-03-17;3
2ªDose;2021-03-18;27
2ªDose;2021-03-19;8
2ªDose;2021-03-22;26
2ªDose;2021-03-23;15
2ªDose;2021-03-24;17
2ªDose;2021-03-25;19
2ªDose;2021-03-26;7
2ªDose;2021-03-29;18
2ªDose;2021-03-30;1
2ªDose;2021-04-01;3
2ªDose;2021-04-03;2
2ªDose;2021-04-05;4
2ªDose;2021-04-06;15
2ªDose;2021-04-07;14
2ªDose;2021-04-08;17
2ªDose;2021-04-09;8
2ªDose;2021-04-10;1
2ªDose;2021-04-12;109
2ªDose;2021-04-13;47
2ªDose;2021-04-14;60
2ªDose;2021-04-15;112
2ªDose;2021-04-16;75
2ªDose;2021-04-19;197
2ªDose;2021-04-20;297
2ªDose;2021-04-21;3
2ªDose;2021-04-22;250
2ªDose;2021-04-23;268
2ªDose;2021-04-24;3
2ªDose;2021-04-26;21
2ªDose;2021-04-27;38
2ªDose;2021-04-28;16
2ªDose;2021-04-30;1
