Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;5
1ªDose;2021-01-21;1
1ªDose;2021-01-22;1
1ªDose;2021-01-26;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;24
1ªDose;2021-02-05;1
1ªDose;2021-02-09;90
1ªDose;2021-02-10;10
1ªDose;2021-02-11;41
1ªDose;2021-02-12;18
1ªDose;2021-02-13;19
1ªDose;2021-02-15;91
1ªDose;2021-02-17;22
1ªDose;2021-02-18;9
1ªDose;2021-02-22;4
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;1
1ªDose;2021-03-05;1
1ªDose;2021-03-12;70
1ªDose;2021-03-13;191
1ªDose;2021-03-15;15
1ªDose;2021-03-16;1
1ªDose;2021-03-17;2
1ªDose;2021-03-18;1
1ªDose;2021-03-19;94
1ªDose;2021-03-22;109
1ªDose;2021-03-23;180
1ªDose;2021-03-24;215
1ªDose;2021-03-25;184
1ªDose;2021-03-30;27
1ªDose;2021-03-31;115
1ªDose;2021-04-03;155
1ªDose;2021-04-05;18
1ªDose;2021-04-07;1
1ªDose;2021-04-09;1
1ªDose;2021-04-10;1
1ªDose;2021-04-19;4
1ªDose;2021-04-27;1
2ªDose;2021-02-12;3
2ªDose;2021-02-17;46
2ªDose;2021-02-18;97
2ªDose;2021-02-19;20
2ªDose;2021-02-22;16
2ªDose;2021-02-23;3
2ªDose;2021-02-24;6
2ªDose;2021-02-25;5
2ªDose;2021-02-26;5
2ªDose;2021-03-01;5
2ªDose;2021-03-02;3
2ªDose;2021-03-03;23
2ªDose;2021-03-04;1
2ªDose;2021-03-09;82
2ªDose;2021-03-10;8
2ªDose;2021-03-11;42
2ªDose;2021-03-12;26
2ªDose;2021-03-13;26
2ªDose;2021-03-15;85
2ªDose;2021-03-17;18
2ªDose;2021-03-18;10
2ªDose;2021-03-22;4
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-04-05;1
2ªDose;2021-04-09;124
2ªDose;2021-04-10;134
2ªDose;2021-04-12;19
2ªDose;2021-04-16;101
2ªDose;2021-04-19;97
2ªDose;2021-04-20;181
2ªDose;2021-04-21;184
2ªDose;2021-04-22;127
2ªDose;2021-04-27;69
