Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;382
1ªDose;2021-01-28;24
1ªDose;2021-01-29;875
1ªDose;2021-02-01;126
1ªDose;2021-02-02;89
1ªDose;2021-02-03;66
1ªDose;2021-02-04;257
1ªDose;2021-02-05;12
1ªDose;2021-02-09;387
1ªDose;2021-02-10;83
1ªDose;2021-02-11;5
1ªDose;2021-02-12;31
1ªDose;2021-02-18;22
1ªDose;2021-02-19;64
1ªDose;2021-02-22;27
1ªDose;2021-02-23;9
1ªDose;2021-02-24;9
1ªDose;2021-03-01;2
1ªDose;2021-03-02;1586
1ªDose;2021-03-30;2954
1ªDose;2021-04-07;11
1ªDose;2021-04-09;409
2ªDose;2021-02-09;1
