Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;4
1ªDose;2021-01-22;3
1ªDose;2021-01-25;1
1ªDose;2021-01-27;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;6
1ªDose;2021-02-04;8
1ªDose;2021-02-05;1
1ªDose;2021-02-10;70
1ªDose;2021-02-11;91
1ªDose;2021-02-12;221
1ªDose;2021-02-17;36
1ªDose;2021-02-18;59
1ªDose;2021-02-19;25
1ªDose;2021-02-20;1
1ªDose;2021-02-22;35
1ªDose;2021-02-23;18
1ªDose;2021-02-24;26
1ªDose;2021-02-25;39
1ªDose;2021-02-26;18
1ªDose;2021-02-27;1
1ªDose;2021-03-01;337
1ªDose;2021-03-02;104
1ªDose;2021-03-03;18
1ªDose;2021-03-04;168
1ªDose;2021-03-05;20
1ªDose;2021-03-08;27
1ªDose;2021-03-09;34
1ªDose;2021-03-10;19
1ªDose;2021-03-11;45
1ªDose;2021-03-12;51
1ªDose;2021-03-13;1
1ªDose;2021-03-15;27
1ªDose;2021-03-16;338
1ªDose;2021-03-17;635
1ªDose;2021-03-18;105
1ªDose;2021-03-19;160
1ªDose;2021-03-20;1
1ªDose;2021-03-22;123
1ªDose;2021-03-23;325
1ªDose;2021-03-24;613
1ªDose;2021-03-25;641
1ªDose;2021-03-26;517
1ªDose;2021-03-27;1392
1ªDose;2021-03-29;402
1ªDose;2021-03-30;274
1ªDose;2021-03-31;371
1ªDose;2021-04-01;22
1ªDose;2021-04-03;768
1ªDose;2021-04-05;202
1ªDose;2021-04-06;124
1ªDose;2021-04-07;44
1ªDose;2021-04-08;77
1ªDose;2021-04-09;94
1ªDose;2021-04-10;508
1ªDose;2021-04-12;89
1ªDose;2021-04-13;73
1ªDose;2021-04-14;26
1ªDose;2021-04-15;166
1ªDose;2021-04-16;69
1ªDose;2021-04-17;805
1ªDose;2021-04-18;1
1ªDose;2021-04-19;86
1ªDose;2021-04-20;53
1ªDose;2021-04-22;95
1ªDose;2021-04-23;11
1ªDose;2021-04-24;1
1ªDose;2021-04-26;12
1ªDose;2021-04-28;9
1ªDose;2021-04-29;97
1ªDose;2021-04-30;1
2ªDose;2021-02-09;1
2ªDose;2021-02-10;35
2ªDose;2021-02-11;4
2ªDose;2021-02-12;2
2ªDose;2021-02-17;400
2ªDose;2021-02-18;18
2ªDose;2021-02-19;11
2ªDose;2021-02-22;7
2ªDose;2021-02-23;13
2ªDose;2021-02-24;3
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;7
2ªDose;2021-03-02;2
2ªDose;2021-03-03;4
2ªDose;2021-03-05;2
2ªDose;2021-03-08;3
2ªDose;2021-03-09;1
2ªDose;2021-03-10;78
2ªDose;2021-03-11;60
2ªDose;2021-03-12;247
2ªDose;2021-03-13;1
2ªDose;2021-03-14;2
2ªDose;2021-03-15;12
2ªDose;2021-03-16;24
2ªDose;2021-03-17;13
2ªDose;2021-03-18;48
2ªDose;2021-03-19;31
2ªDose;2021-03-22;22
2ªDose;2021-03-23;10
2ªDose;2021-03-24;13
2ªDose;2021-03-25;21
2ªDose;2021-03-26;17
2ªDose;2021-03-27;3
2ªDose;2021-03-29;7
2ªDose;2021-03-30;2
2ªDose;2021-03-31;7
2ªDose;2021-04-01;1
2ªDose;2021-04-03;1
2ªDose;2021-04-05;2
2ªDose;2021-04-06;8
2ªDose;2021-04-07;8
2ªDose;2021-04-08;6
2ªDose;2021-04-09;16
2ªDose;2021-04-10;1
2ªDose;2021-04-12;23
2ªDose;2021-04-13;350
2ªDose;2021-04-14;530
2ªDose;2021-04-15;178
2ªDose;2021-04-16;75
2ªDose;2021-04-17;7
2ªDose;2021-04-19;554
2ªDose;2021-04-20;676
2ªDose;2021-04-21;10
2ªDose;2021-04-22;745
2ªDose;2021-04-23;137
2ªDose;2021-04-24;204
2ªDose;2021-04-26;436
2ªDose;2021-04-28;110
2ªDose;2021-04-29;19
