Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;200
1ªDose;2021-01-21;15
1ªDose;2021-01-22;31
1ªDose;2021-01-24;3
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-01-28;3
1ªDose;2021-01-29;4
1ªDose;2021-02-02;63
1ªDose;2021-02-03;9
1ªDose;2021-02-09;93
1ªDose;2021-02-10;281
1ªDose;2021-02-11;124
1ªDose;2021-02-12;193
1ªDose;2021-02-13;1
1ªDose;2021-02-19;1
1ªDose;2021-02-26;8
1ªDose;2021-03-01;11
1ªDose;2021-03-03;3
1ªDose;2021-03-05;3
1ªDose;2021-03-09;2
1ªDose;2021-03-10;2
1ªDose;2021-03-11;2
1ªDose;2021-03-12;599
1ªDose;2021-03-13;11
1ªDose;2021-03-15;22
1ªDose;2021-03-16;6
1ªDose;2021-03-17;8
1ªDose;2021-03-18;55
1ªDose;2021-03-19;1183
1ªDose;2021-03-21;3
1ªDose;2021-03-22;99
1ªDose;2021-03-23;58
1ªDose;2021-03-24;664
1ªDose;2021-03-25;10
1ªDose;2021-03-26;7
1ªDose;2021-03-27;4
1ªDose;2021-03-29;716
1ªDose;2021-03-30;33
1ªDose;2021-03-31;15
1ªDose;2021-04-05;571
1ªDose;2021-04-07;14
1ªDose;2021-04-08;5
1ªDose;2021-04-09;8
1ªDose;2021-04-12;185
1ªDose;2021-04-13;5
1ªDose;2021-04-14;5
1ªDose;2021-04-15;10
1ªDose;2021-04-16;17
1ªDose;2021-04-17;1
1ªDose;2021-04-20;5
1ªDose;2021-04-22;3
1ªDose;2021-04-23;4
2ªDose;2021-02-10;1
2ªDose;2021-02-11;1
2ªDose;2021-02-13;3
2ªDose;2021-02-15;1
2ªDose;2021-02-17;223
2ªDose;2021-02-18;4
2ªDose;2021-02-19;6
2ªDose;2021-02-20;1
2ªDose;2021-02-26;24
2ªDose;2021-03-01;24
2ªDose;2021-03-02;8
2ªDose;2021-03-03;15
2ªDose;2021-03-05;6
2ªDose;2021-03-06;2
2ªDose;2021-03-08;11
2ªDose;2021-03-09;59
2ªDose;2021-03-10;304
2ªDose;2021-03-11;83
2ªDose;2021-03-12;108
2ªDose;2021-03-13;7
2ªDose;2021-03-15;8
2ªDose;2021-03-16;3
2ªDose;2021-03-17;2
2ªDose;2021-03-18;4
2ªDose;2021-03-19;3
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;7
2ªDose;2021-03-27;1
2ªDose;2021-03-30;7
2ªDose;2021-03-31;2
2ªDose;2021-04-05;3
2ªDose;2021-04-07;9
2ªDose;2021-04-08;466
2ªDose;2021-04-09;45
2ªDose;2021-04-12;7
2ªDose;2021-04-13;31
2ªDose;2021-04-14;21
2ªDose;2021-04-15;53
2ªDose;2021-04-16;1039
2ªDose;2021-04-17;101
2ªDose;2021-04-19;1
2ªDose;2021-04-20;107
2ªDose;2021-04-22;235
2ªDose;2021-04-23;73
2ªDose;2021-04-24;149
2ªDose;2021-04-27;1
2ªDose;2021-04-30;1
