Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-22;2
1ªDose;2021-01-23;1
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-01-28;3
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;11
1ªDose;2021-02-03;139
1ªDose;2021-02-04;44
1ªDose;2021-02-05;51
1ªDose;2021-02-08;18
1ªDose;2021-02-09;14
1ªDose;2021-02-10;59
1ªDose;2021-02-11;205
1ªDose;2021-02-12;105
1ªDose;2021-02-13;2
1ªDose;2021-02-17;9
1ªDose;2021-02-18;7
1ªDose;2021-02-19;13
1ªDose;2021-02-22;6
1ªDose;2021-02-23;8
1ªDose;2021-02-24;7
1ªDose;2021-02-26;13
1ªDose;2021-02-27;202
1ªDose;2021-03-01;11
1ªDose;2021-03-02;11
1ªDose;2021-03-03;21
1ªDose;2021-03-04;43
1ªDose;2021-03-05;40
1ªDose;2021-03-08;10
1ªDose;2021-03-09;24
1ªDose;2021-03-10;52
1ªDose;2021-03-11;31
1ªDose;2021-03-12;29
1ªDose;2021-03-13;200
1ªDose;2021-03-15;70
1ªDose;2021-03-16;59
1ªDose;2021-03-17;101
1ªDose;2021-03-18;37
1ªDose;2021-03-19;119
1ªDose;2021-03-20;485
1ªDose;2021-03-22;49
1ªDose;2021-03-23;140
1ªDose;2021-03-24;104
1ªDose;2021-03-25;105
1ªDose;2021-03-26;87
1ªDose;2021-03-27;393
1ªDose;2021-03-29;71
1ªDose;2021-03-30;181
1ªDose;2021-03-31;246
1ªDose;2021-04-01;80
1ªDose;2021-04-03;444
1ªDose;2021-04-05;271
1ªDose;2021-04-06;51
1ªDose;2021-04-07;15
1ªDose;2021-04-08;41
1ªDose;2021-04-09;204
1ªDose;2021-04-10;25
1ªDose;2021-04-12;97
1ªDose;2021-04-13;114
1ªDose;2021-04-14;55
1ªDose;2021-04-15;54
1ªDose;2021-04-16;17
1ªDose;2021-04-19;37
1ªDose;2021-04-20;148
1ªDose;2021-04-22;95
1ªDose;2021-04-23;39
1ªDose;2021-04-24;3
1ªDose;2021-04-26;26
1ªDose;2021-04-27;19
1ªDose;2021-04-28;14
1ªDose;2021-04-29;5
1ªDose;2021-04-30;4
2ªDose;2021-01-23;1
2ªDose;2021-02-18;153
2ªDose;2021-02-19;98
2ªDose;2021-02-22;18
2ªDose;2021-02-23;70
2ªDose;2021-02-24;13
2ªDose;2021-02-25;7
2ªDose;2021-02-26;2
2ªDose;2021-03-01;6
2ªDose;2021-03-02;10
2ªDose;2021-03-03;121
2ªDose;2021-03-04;55
2ªDose;2021-03-05;47
2ªDose;2021-03-08;25
2ªDose;2021-03-09;27
2ªDose;2021-03-10;48
2ªDose;2021-03-11;199
2ªDose;2021-03-12;68
2ªDose;2021-03-15;25
2ªDose;2021-03-16;2
2ªDose;2021-03-17;11
2ªDose;2021-03-18;4
2ªDose;2021-03-19;13
2ªDose;2021-03-22;8
2ªDose;2021-03-23;6
2ªDose;2021-03-24;12
2ªDose;2021-03-25;60
2ªDose;2021-03-26;15
2ªDose;2021-03-27;1
2ªDose;2021-03-29;10
2ªDose;2021-03-30;2
2ªDose;2021-03-31;7
2ªDose;2021-04-01;4
2ªDose;2021-04-03;1
2ªDose;2021-04-05;8
2ªDose;2021-04-06;6
2ªDose;2021-04-07;14
2ªDose;2021-04-08;7
2ªDose;2021-04-09;12
2ªDose;2021-04-10;204
2ªDose;2021-04-12;38
2ªDose;2021-04-13;57
2ªDose;2021-04-14;114
2ªDose;2021-04-15;35
2ªDose;2021-04-16;134
2ªDose;2021-04-17;451
2ªDose;2021-04-19;58
2ªDose;2021-04-20;153
2ªDose;2021-04-22;239
2ªDose;2021-04-23;112
2ªDose;2021-04-24;365
2ªDose;2021-04-26;119
2ªDose;2021-04-27;113
2ªDose;2021-04-28;44
2ªDose;2021-04-29;26
2ªDose;2021-04-30;5
