Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;10
1ªDose;2021-02-04;10
1ªDose;2021-02-08;1
1ªDose;2021-02-09;19
1ªDose;2021-02-10;77
1ªDose;2021-02-11;1
1ªDose;2021-02-27;49
1ªDose;2021-03-02;10
1ªDose;2021-03-05;9
1ªDose;2021-03-11;10
1ªDose;2021-03-12;91
1ªDose;2021-03-19;89
1ªDose;2021-03-22;15
1ªDose;2021-03-23;6
1ªDose;2021-03-24;141
1ªDose;2021-03-26;21
1ªDose;2021-03-29;117
1ªDose;2021-03-30;11
1ªDose;2021-04-03;88
1ªDose;2021-04-06;5
1ªDose;2021-04-12;37
1ªDose;2021-04-13;34
1ªDose;2021-04-16;1
1ªDose;2021-04-19;86
1ªDose;2021-04-22;3
1ªDose;2021-04-28;4
1ªDose;2021-04-29;3
2ªDose;2021-02-13;1
2ªDose;2021-02-17;8
2ªDose;2021-02-18;7
2ªDose;2021-02-22;1
2ªDose;2021-02-23;3
2ªDose;2021-02-24;2
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-03;10
2ªDose;2021-03-04;11
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;60
2ªDose;2021-03-10;20
2ªDose;2021-03-12;1
2ªDose;2021-03-19;3
2ªDose;2021-03-22;4
2ªDose;2021-03-23;3
2ªDose;2021-03-26;1
2ªDose;2021-04-03;5
2ªDose;2021-04-08;10
2ªDose;2021-04-09;90
2ªDose;2021-04-16;104
2ªDose;2021-04-19;1
2ªDose;2021-04-20;25
2ªDose;2021-04-22;2
2ªDose;2021-04-23;132
2ªDose;2021-04-28;1
