Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;12
1ªDose;2021-01-22;2
1ªDose;2021-01-25;5
1ªDose;2021-01-26;1
1ªDose;2021-01-27;23
1ªDose;2021-01-28;11
1ªDose;2021-01-29;1
1ªDose;2021-02-01;1
1ªDose;2021-02-05;10
1ªDose;2021-02-10;30
1ªDose;2021-02-11;20
1ªDose;2021-02-12;9
1ªDose;2021-02-17;14
1ªDose;2021-02-18;10
1ªDose;2021-02-22;7
1ªDose;2021-02-24;1
1ªDose;2021-02-25;8
1ªDose;2021-03-01;4
1ªDose;2021-03-02;43
1ªDose;2021-03-03;8
1ªDose;2021-03-04;14
1ªDose;2021-03-05;1
1ªDose;2021-03-08;21
1ªDose;2021-03-09;11
1ªDose;2021-03-10;2
1ªDose;2021-03-11;3
1ªDose;2021-03-15;24
1ªDose;2021-03-16;55
1ªDose;2021-03-17;25
1ªDose;2021-03-18;22
1ªDose;2021-03-22;53
1ªDose;2021-03-23;37
1ªDose;2021-03-24;10
1ªDose;2021-03-25;17
1ªDose;2021-03-27;195
1ªDose;2021-03-29;5
1ªDose;2021-03-30;136
1ªDose;2021-03-31;17
1ªDose;2021-04-01;3
1ªDose;2021-04-05;19
1ªDose;2021-04-06;76
1ªDose;2021-04-07;28
1ªDose;2021-04-14;93
1ªDose;2021-04-15;63
1ªDose;2021-04-16;9
1ªDose;2021-04-20;70
1ªDose;2021-04-22;3
1ªDose;2021-04-24;8
2ªDose;2021-02-17;11
2ªDose;2021-02-18;2
2ªDose;2021-02-22;5
2ªDose;2021-02-23;2
2ªDose;2021-02-25;3
2ªDose;2021-03-01;1
2ªDose;2021-03-05;9
2ªDose;2021-03-08;1
2ªDose;2021-03-09;30
2ªDose;2021-03-10;19
2ªDose;2021-03-11;7
2ªDose;2021-03-16;6
2ªDose;2021-03-17;7
2ªDose;2021-03-18;10
2ªDose;2021-03-22;7
2ªDose;2021-03-25;9
2ªDose;2021-03-29;5
2ªDose;2021-03-30;2
2ªDose;2021-04-05;10
2ªDose;2021-04-06;1
2ªDose;2021-04-07;2
2ªDose;2021-04-13;57
2ªDose;2021-04-14;3
2ªDose;2021-04-15;3
2ªDose;2021-04-17;48
2ªDose;2021-04-19;56
2ªDose;2021-04-20;42
2ªDose;2021-04-22;24
2ªDose;2021-04-24;160
