Dose Aplicada;Data;Quantidade
1ªDose;2021-01-22;1
1ªDose;2021-01-28;7
1ªDose;2021-02-03;20
1ªDose;2021-02-09;58
1ªDose;2021-02-10;7
1ªDose;2021-02-11;30
1ªDose;2021-02-12;15
1ªDose;2021-02-26;28
1ªDose;2021-02-27;24
1ªDose;2021-03-01;20
1ªDose;2021-03-03;10
1ªDose;2021-03-09;2
1ªDose;2021-03-12;1
1ªDose;2021-03-13;28
1ªDose;2021-03-15;61
1ªDose;2021-03-16;29
1ªDose;2021-03-18;19
1ªDose;2021-03-19;16
1ªDose;2021-03-20;37
1ªDose;2021-03-22;107
1ªDose;2021-03-23;20
1ªDose;2021-03-24;98
1ªDose;2021-03-25;52
1ªDose;2021-03-26;42
1ªDose;2021-03-29;197
1ªDose;2021-03-30;61
1ªDose;2021-04-05;97
1ªDose;2021-04-06;39
1ªDose;2021-04-07;13
1ªDose;2021-04-08;11
1ªDose;2021-04-12;87
1ªDose;2021-04-14;1
1ªDose;2021-04-15;10
1ªDose;2021-04-16;18
1ªDose;2021-04-19;71
1ªDose;2021-04-20;27
1ªDose;2021-04-22;47
1ªDose;2021-04-23;5
1ªDose;2021-04-26;51
1ªDose;2021-04-27;9
1ªDose;2021-04-28;3
2ªDose;2021-02-17;21
2ªDose;2021-02-18;4
2ªDose;2021-02-19;6
2ªDose;2021-02-22;2
2ªDose;2021-03-03;21
2ªDose;2021-03-08;9
2ªDose;2021-03-09;39
2ªDose;2021-03-11;29
2ªDose;2021-03-12;9
2ªDose;2021-03-18;1
2ªDose;2021-03-20;1
2ªDose;2021-03-29;3
2ªDose;2021-04-07;87
2ªDose;2021-04-08;9
2ªDose;2021-04-12;27
2ªDose;2021-04-14;80
2ªDose;2021-04-15;30
2ªDose;2021-04-16;32
2ªDose;2021-04-19;114
2ªDose;2021-04-20;19
2ªDose;2021-04-22;82
2ªDose;2021-04-23;40
2ªDose;2021-04-26;37
2ªDose;2021-04-28;14
