Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;9
1ªDose;2021-02-08;10
1ªDose;2021-02-11;10
1ªDose;2021-03-02;40
1ªDose;2021-03-03;47
1ªDose;2021-03-04;19
1ªDose;2021-03-05;19
1ªDose;2021-03-12;4
1ªDose;2021-03-27;25
1ªDose;2021-03-29;11
1ªDose;2021-03-30;11
1ªDose;2021-03-31;9
1ªDose;2021-04-05;11
1ªDose;2021-04-06;61
1ªDose;2021-04-10;103
1ªDose;2021-04-12;14
1ªDose;2021-04-13;1
1ªDose;2021-04-14;5
1ªDose;2021-04-15;4
1ªDose;2021-04-19;231
1ªDose;2021-04-22;23
1ªDose;2021-04-23;98
1ªDose;2021-04-26;10
1ªDose;2021-04-28;5
2ªDose;2021-03-12;5
2ªDose;2021-04-19;1
2ªDose;2021-04-22;16
2ªDose;2021-04-23;3
2ªDose;2021-04-26;10
2ªDose;2021-04-28;8
