Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;2
1ªDose;2021-01-27;1
1ªDose;2021-01-30;1
1ªDose;2021-02-02;5
1ªDose;2021-02-03;2
1ªDose;2021-02-05;9
1ªDose;2021-02-08;3
1ªDose;2021-02-09;1
1ªDose;2021-02-10;218
1ªDose;2021-02-11;1
1ªDose;2021-02-12;30
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;78
1ªDose;2021-02-22;2
1ªDose;2021-02-26;1
1ªDose;2021-03-10;3
1ªDose;2021-03-11;3
1ªDose;2021-03-12;1
1ªDose;2021-03-16;29
1ªDose;2021-03-17;319
1ªDose;2021-03-23;140
1ªDose;2021-03-24;183
1ªDose;2021-03-25;20
1ªDose;2021-03-26;4
1ªDose;2021-03-30;326
1ªDose;2021-03-31;206
1ªDose;2021-04-01;354
1ªDose;2021-04-05;2
1ªDose;2021-04-06;473
1ªDose;2021-04-07;7
1ªDose;2021-04-14;8
1ªDose;2021-04-22;2
1ªDose;2021-04-28;4
2ªDose;2021-02-20;33
2ªDose;2021-02-22;3
2ªDose;2021-02-23;34
2ªDose;2021-02-24;18
2ªDose;2021-02-25;30
2ªDose;2021-02-26;12
2ªDose;2021-03-01;14
2ªDose;2021-03-02;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;3
2ªDose;2021-03-08;3
2ªDose;2021-03-09;5
2ªDose;2021-03-10;207
2ªDose;2021-03-11;17
2ªDose;2021-03-12;1
2ªDose;2021-03-17;81
2ªDose;2021-03-18;11
2ªDose;2021-03-22;1
2ªDose;2021-03-23;5
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;5
2ªDose;2021-04-12;1
2ªDose;2021-04-14;341
2ªDose;2021-04-22;292
2ªDose;2021-04-28;269
2ªDose;2021-04-29;212
