Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-27;10
1ªDose;2021-01-29;4
1ªDose;2021-02-01;11
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-08;11
1ªDose;2021-02-10;27
1ªDose;2021-02-11;17
1ªDose;2021-02-12;16
1ªDose;2021-02-17;1
1ªDose;2021-02-18;2
1ªDose;2021-02-19;6
1ªDose;2021-02-23;4
1ªDose;2021-02-25;6
1ªDose;2021-02-26;41
1ªDose;2021-03-01;31
1ªDose;2021-03-02;5
1ªDose;2021-03-08;10
1ªDose;2021-03-11;51
1ªDose;2021-03-12;29
1ªDose;2021-03-15;16
1ªDose;2021-03-16;10
1ªDose;2021-03-17;1
1ªDose;2021-03-18;14
1ªDose;2021-03-19;141
1ªDose;2021-03-21;10
1ªDose;2021-03-22;8
1ªDose;2021-03-25;116
1ªDose;2021-03-26;1
1ªDose;2021-03-30;156
1ªDose;2021-03-31;7
1ªDose;2021-04-05;141
1ªDose;2021-04-06;5
1ªDose;2021-04-08;2
1ªDose;2021-04-12;89
1ªDose;2021-04-13;2
1ªDose;2021-04-15;1
1ªDose;2021-04-16;2
1ªDose;2021-04-19;119
1ªDose;2021-04-20;3
1ªDose;2021-04-22;1
1ªDose;2021-04-25;1
1ªDose;2021-04-26;94
1ªDose;2021-04-27;7
1ªDose;2021-04-30;11
2ªDose;2021-02-18;13
2ªDose;2021-02-19;27
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;10
2ªDose;2021-02-26;2
2ªDose;2021-03-03;2
2ªDose;2021-03-05;1
2ªDose;2021-03-08;30
2ªDose;2021-03-09;14
2ªDose;2021-03-10;11
2ªDose;2021-03-11;9
2ªDose;2021-03-12;1
2ªDose;2021-03-15;5
2ªDose;2021-03-18;8
2ªDose;2021-03-19;2
2ªDose;2021-03-23;9
2ªDose;2021-03-25;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;2
2ªDose;2021-04-07;2
2ªDose;2021-04-08;52
2ªDose;2021-04-09;27
2ªDose;2021-04-12;11
2ªDose;2021-04-13;9
2ªDose;2021-04-15;13
2ªDose;2021-04-16;140
2ªDose;2021-04-19;12
2ªDose;2021-04-20;17
2ªDose;2021-04-22;78
2ªDose;2021-04-23;11
2ªDose;2021-04-30;7
