Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;157
1ªDose;2021-01-22;133
1ªDose;2021-01-23;1
1ªDose;2021-01-25;52
1ªDose;2021-01-26;73
1ªDose;2021-01-27;16
1ªDose;2021-01-28;55
1ªDose;2021-01-29;11
1ªDose;2021-02-01;24
1ªDose;2021-02-02;13
1ªDose;2021-02-03;4
1ªDose;2021-02-04;5
1ªDose;2021-02-05;12
1ªDose;2021-02-07;1
1ªDose;2021-02-08;24
1ªDose;2021-02-09;10
1ªDose;2021-02-10;20
1ªDose;2021-02-11;263
1ªDose;2021-02-12;246
1ªDose;2021-02-13;37
1ªDose;2021-02-17;20
1ªDose;2021-02-18;397
1ªDose;2021-02-19;101
1ªDose;2021-02-22;20
1ªDose;2021-02-23;13
1ªDose;2021-02-24;21
1ªDose;2021-02-25;3
1ªDose;2021-02-26;11
1ªDose;2021-03-01;7
1ªDose;2021-03-02;6
1ªDose;2021-03-04;1
1ªDose;2021-03-05;37
1ªDose;2021-03-07;3
1ªDose;2021-03-08;15
1ªDose;2021-03-09;11
1ªDose;2021-03-10;2
1ªDose;2021-03-11;6
1ªDose;2021-03-12;82
1ªDose;2021-03-13;521
1ªDose;2021-03-14;525
1ªDose;2021-03-15;2
1ªDose;2021-03-16;23
1ªDose;2021-03-17;12
1ªDose;2021-03-18;17
1ªDose;2021-03-19;272
1ªDose;2021-03-20;588
1ªDose;2021-03-22;169
1ªDose;2021-03-23;607
1ªDose;2021-03-24;441
1ªDose;2021-03-25;305
1ªDose;2021-03-26;346
1ªDose;2021-03-27;77
1ªDose;2021-03-29;264
1ªDose;2021-03-30;181
1ªDose;2021-03-31;158
1ªDose;2021-04-01;345
1ªDose;2021-04-03;665
1ªDose;2021-04-05;172
1ªDose;2021-04-06;123
1ªDose;2021-04-07;427
1ªDose;2021-04-08;236
1ªDose;2021-04-09;50
1ªDose;2021-04-10;1
1ªDose;2021-04-12;29
1ªDose;2021-04-13;42
1ªDose;2021-04-14;55
1ªDose;2021-04-15;34
1ªDose;2021-04-16;14
1ªDose;2021-04-19;12
1ªDose;2021-04-20;12
1ªDose;2021-04-21;1
1ªDose;2021-04-22;32
1ªDose;2021-04-23;1
1ªDose;2021-04-27;1
2ªDose;2021-02-11;1
2ªDose;2021-02-12;2
2ªDose;2021-02-13;1
2ªDose;2021-02-17;16
2ªDose;2021-02-18;141
2ªDose;2021-02-19;91
2ªDose;2021-02-21;2
2ªDose;2021-02-22;23
2ªDose;2021-02-23;67
2ªDose;2021-02-24;11
2ªDose;2021-02-25;46
2ªDose;2021-02-26;21
2ªDose;2021-03-01;26
2ªDose;2021-03-02;14
2ªDose;2021-03-03;5
2ªDose;2021-03-04;3
2ªDose;2021-03-05;29
2ªDose;2021-03-07;1
2ªDose;2021-03-08;29
2ªDose;2021-03-09;12
2ªDose;2021-03-10;25
2ªDose;2021-03-11;314
2ªDose;2021-03-12;223
2ªDose;2021-03-13;14
2ªDose;2021-03-14;1
2ªDose;2021-03-15;2
2ªDose;2021-03-16;10
2ªDose;2021-03-17;22
2ªDose;2021-03-18;346
2ªDose;2021-03-19;36
2ªDose;2021-03-20;9
2ªDose;2021-03-21;2
2ªDose;2021-03-22;11
2ªDose;2021-03-23;35
2ªDose;2021-03-24;15
2ªDose;2021-03-25;17
2ªDose;2021-03-26;8
2ªDose;2021-03-29;12
2ªDose;2021-03-30;3
2ªDose;2021-03-31;27
2ªDose;2021-04-01;14
2ªDose;2021-04-03;2
2ªDose;2021-04-05;10
2ªDose;2021-04-06;11
2ªDose;2021-04-07;17
2ªDose;2021-04-08;15
2ªDose;2021-04-09;93
2ªDose;2021-04-12;4
2ªDose;2021-04-13;484
2ªDose;2021-04-14;425
2ªDose;2021-04-15;45
2ªDose;2021-04-16;227
2ªDose;2021-04-17;539
2ªDose;2021-04-19;168
2ªDose;2021-04-20;504
2ªDose;2021-04-21;4
2ªDose;2021-04-22;172
2ªDose;2021-04-23;392
2ªDose;2021-04-24;25
2ªDose;2021-04-26;63
2ªDose;2021-04-27;25
2ªDose;2021-04-28;65
2ªDose;2021-04-29;46
2ªDose;2021-04-30;1
