Dose Aplicada;Data;Quantidade
1ªDose;2021-02-06;1
1ªDose;2021-02-09;9
1ªDose;2021-02-10;10
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-17;10
1ªDose;2021-03-12;21
1ªDose;2021-03-13;31
1ªDose;2021-03-19;38
1ªDose;2021-03-20;32
1ªDose;2021-03-24;50
1ªDose;2021-03-25;20
1ªDose;2021-03-27;50
1ªDose;2021-04-03;30
2ªDose;2021-02-18;9
2ªDose;2021-03-02;10
2ªDose;2021-03-09;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;10
2ªDose;2021-03-12;9
2ªDose;2021-03-18;1
2ªDose;2021-04-03;33
2ªDose;2021-04-08;19
2ªDose;2021-04-10;60
2ªDose;2021-04-17;10
2ªDose;2021-04-20;51
2ªDose;2021-04-24;10
