Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;27
1ªDose;2021-01-28;9
1ªDose;2021-01-29;11
1ªDose;2021-02-04;9
1ªDose;2021-02-26;37
1ªDose;2021-03-01;18
1ªDose;2021-03-02;51
1ªDose;2021-03-27;207
1ªDose;2021-03-29;35
1ªDose;2021-03-31;4
1ªDose;2021-04-05;9
1ªDose;2021-04-06;5
1ªDose;2021-04-09;93
1ªDose;2021-04-12;9
1ªDose;2021-04-13;14
1ªDose;2021-04-17;117
1ªDose;2021-04-19;13
1ªDose;2021-04-20;4
1ªDose;2021-04-23;21
1ªDose;2021-04-28;6
2ªDose;2021-02-26;2
2ªDose;2021-04-05;1
2ªDose;2021-04-17;1
2ªDose;2021-04-27;26
2ªDose;2021-04-28;5
2ªDose;2021-04-29;11
