Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;11
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;6
1ªDose;2021-02-11;17
1ªDose;2021-02-12;20
1ªDose;2021-02-18;17
1ªDose;2021-02-26;18
1ªDose;2021-03-15;75
1ªDose;2021-03-16;2
1ªDose;2021-03-22;93
1ªDose;2021-03-25;85
1ªDose;2021-03-26;2
1ªDose;2021-03-30;49
1ªDose;2021-04-06;61
2ªDose;2021-02-17;10
2ªDose;2021-03-02;11
2ªDose;2021-03-03;8
2ªDose;2021-03-08;18
2ªDose;2021-03-09;18
2ªDose;2021-03-16;15
2ªDose;2021-03-25;19
2ªDose;2021-04-12;76
2ªDose;2021-04-15;93
2ªDose;2021-04-20;63
2ªDose;2021-04-24;13
2ªDose;2021-04-26;4
