Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;6
1ªDose;2021-01-27;28
1ªDose;2021-01-28;1
1ªDose;2021-01-29;23
1ªDose;2021-02-01;9
1ªDose;2021-02-02;62
1ªDose;2021-02-03;28
1ªDose;2021-02-04;29
1ªDose;2021-02-05;21
1ªDose;2021-02-08;1
1ªDose;2021-02-09;16
1ªDose;2021-02-10;22
1ªDose;2021-02-11;156
1ªDose;2021-02-12;17
1ªDose;2021-02-17;1
1ªDose;2021-02-23;11
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;86
1ªDose;2021-03-02;45
1ªDose;2021-03-03;17
1ªDose;2021-03-04;2
1ªDose;2021-03-08;8
1ªDose;2021-03-11;1
1ªDose;2021-03-12;1
1ªDose;2021-03-13;1
1ªDose;2021-03-15;28
1ªDose;2021-03-16;157
1ªDose;2021-03-17;93
1ªDose;2021-03-18;25
1ªDose;2021-03-19;343
1ªDose;2021-03-20;35
1ªDose;2021-03-22;8
1ªDose;2021-03-24;274
1ªDose;2021-03-25;32
1ªDose;2021-03-26;92
1ªDose;2021-03-30;299
1ªDose;2021-03-31;89
1ªDose;2021-04-01;21
1ªDose;2021-04-05;125
1ªDose;2021-04-06;53
1ªDose;2021-04-07;147
1ªDose;2021-04-09;10
1ªDose;2021-04-10;152
1ªDose;2021-04-12;13
1ªDose;2021-04-13;161
1ªDose;2021-04-14;5
1ªDose;2021-04-16;2
1ªDose;2021-04-19;141
1ªDose;2021-04-20;18
1ªDose;2021-04-23;5
1ªDose;2021-04-24;1
1ªDose;2021-04-27;145
1ªDose;2021-04-28;7
1ªDose;2021-04-29;6
1ªDose;2021-04-30;2
2ªDose;2021-02-17;3
2ªDose;2021-02-18;12
2ªDose;2021-02-19;32
2ªDose;2021-02-22;5
2ªDose;2021-02-23;5
2ªDose;2021-02-24;1
2ªDose;2021-02-25;3
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;3
2ªDose;2021-03-04;22
2ªDose;2021-03-05;34
2ªDose;2021-03-09;12
2ªDose;2021-03-10;13
2ªDose;2021-03-11;136
2ªDose;2021-03-12;31
2ªDose;2021-03-16;5
2ªDose;2021-03-17;6
2ªDose;2021-03-18;1
2ªDose;2021-03-19;4
2ªDose;2021-03-22;1
2ªDose;2021-03-23;9
2ªDose;2021-03-24;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;7
2ªDose;2021-03-31;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;5
2ªDose;2021-04-07;1
2ªDose;2021-04-10;1
2ªDose;2021-04-12;31
2ªDose;2021-04-13;12
2ªDose;2021-04-14;44
2ªDose;2021-04-15;116
2ªDose;2021-04-16;274
2ªDose;2021-04-19;120
2ªDose;2021-04-20;108
2ªDose;2021-04-22;95
2ªDose;2021-04-23;80
2ªDose;2021-04-26;94
2ªDose;2021-04-27;7
2ªDose;2021-04-28;26
2ªDose;2021-04-29;3
