Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;1
1ªDose;2021-01-21;8
1ªDose;2021-01-22;1
1ªDose;2021-01-25;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;99
1ªDose;2021-02-04;64
1ªDose;2021-02-05;4
1ªDose;2021-02-09;160
1ªDose;2021-02-10;21
1ªDose;2021-02-11;37
1ªDose;2021-02-12;11
1ªDose;2021-02-13;225
1ªDose;2021-02-17;19
1ªDose;2021-02-18;94
1ªDose;2021-02-19;9
1ªDose;2021-02-22;2
1ªDose;2021-02-23;2
1ªDose;2021-02-25;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;9
1ªDose;2021-03-03;1
1ªDose;2021-03-08;4
1ªDose;2021-03-09;9
1ªDose;2021-03-10;2
1ªDose;2021-03-12;214
1ªDose;2021-03-13;9
1ªDose;2021-03-15;108
1ªDose;2021-03-16;259
1ªDose;2021-03-17;17
1ªDose;2021-03-18;54
1ªDose;2021-03-19;16
1ªDose;2021-03-20;351
1ªDose;2021-03-22;257
1ªDose;2021-03-23;159
1ªDose;2021-03-24;296
1ªDose;2021-03-26;267
1ªDose;2021-03-29;247
1ªDose;2021-03-30;293
1ªDose;2021-03-31;289
1ªDose;2021-04-01;12
1ªDose;2021-04-05;329
1ªDose;2021-04-06;400
1ªDose;2021-04-07;10
1ªDose;2021-04-09;9
1ªDose;2021-04-10;1
1ªDose;2021-04-12;4
1ªDose;2021-04-14;17
1ªDose;2021-04-16;3
1ªDose;2021-04-17;3
1ªDose;2021-04-19;14
1ªDose;2021-04-23;1
2ªDose;2021-01-20;1
2ªDose;2021-02-10;1
2ªDose;2021-02-11;124
2ªDose;2021-02-12;123
2ªDose;2021-02-13;14
2ªDose;2021-02-17;1
2ªDose;2021-02-18;4
2ªDose;2021-02-19;88
2ªDose;2021-02-22;25
2ªDose;2021-02-23;26
2ªDose;2021-02-24;8
2ªDose;2021-02-25;7
2ªDose;2021-02-26;1
2ªDose;2021-02-27;1
2ªDose;2021-03-01;76
2ªDose;2021-03-02;3
2ªDose;2021-03-03;20
2ªDose;2021-03-04;10
2ªDose;2021-03-05;1
2ªDose;2021-03-08;29
2ªDose;2021-03-09;133
2ªDose;2021-03-10;43
2ªDose;2021-03-12;2
2ªDose;2021-03-13;222
2ªDose;2021-03-15;8
2ªDose;2021-03-16;4
2ªDose;2021-03-17;6
2ªDose;2021-03-18;75
2ªDose;2021-03-19;4
2ªDose;2021-03-22;2
2ªDose;2021-03-23;2
2ªDose;2021-03-24;1
2ªDose;2021-03-26;3
2ªDose;2021-03-29;7
2ªDose;2021-03-30;11
2ªDose;2021-03-31;2
2ªDose;2021-04-01;1
2ªDose;2021-04-06;8
2ªDose;2021-04-07;7
2ªDose;2021-04-09;222
2ªDose;2021-04-10;2
2ªDose;2021-04-12;389
2ªDose;2021-04-14;23
2ªDose;2021-04-16;17
2ªDose;2021-04-17;347
2ªDose;2021-04-19;232
2ªDose;2021-04-20;111
2ªDose;2021-04-22;255
2ªDose;2021-04-23;283
2ªDose;2021-04-26;224
