Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;11
1ªDose;2021-01-28;31
1ªDose;2021-01-29;11
1ªDose;2021-02-03;4
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-08;4
1ªDose;2021-02-09;15
1ªDose;2021-02-10;5
1ªDose;2021-02-11;2
1ªDose;2021-02-12;11
1ªDose;2021-02-17;6
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;9
1ªDose;2021-02-23;1
1ªDose;2021-03-02;96
1ªDose;2021-03-03;45
1ªDose;2021-03-04;39
1ªDose;2021-03-05;12
1ªDose;2021-03-08;14
1ªDose;2021-03-10;18
1ªDose;2021-03-11;7
1ªDose;2021-03-16;1
1ªDose;2021-04-01;162
1ªDose;2021-04-03;18
1ªDose;2021-04-05;90
1ªDose;2021-04-06;2
1ªDose;2021-04-09;1
1ªDose;2021-04-12;215
1ªDose;2021-04-13;52
1ªDose;2021-04-14;42
1ªDose;2021-04-15;29
1ªDose;2021-04-16;15
1ªDose;2021-04-19;342
1ªDose;2021-04-20;43
1ªDose;2021-04-22;25
1ªDose;2021-04-24;32
1ªDose;2021-04-26;387
1ªDose;2021-04-27;13
1ªDose;2021-04-28;4
1ªDose;2021-04-30;3
2ªDose;2021-04-12;1
2ªDose;2021-04-19;4
2ªDose;2021-04-22;18
2ªDose;2021-04-23;21
2ªDose;2021-04-28;1
2ªDose;2021-04-29;1
