Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;14
1ªDose;2021-01-28;2
1ªDose;2021-01-29;12
1ªDose;2021-02-01;10
1ªDose;2021-02-05;1
1ªDose;2021-02-08;23
1ªDose;2021-02-09;10
1ªDose;2021-02-11;81
1ªDose;2021-02-12;37
1ªDose;2021-02-17;14
1ªDose;2021-02-18;23
1ªDose;2021-02-19;4
1ªDose;2021-02-22;6
1ªDose;2021-02-23;6
1ªDose;2021-02-24;1
1ªDose;2021-02-26;9
1ªDose;2021-03-02;30
1ªDose;2021-03-03;30
1ªDose;2021-03-04;40
1ªDose;2021-03-05;39
1ªDose;2021-03-08;30
1ªDose;2021-03-09;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;38
1ªDose;2021-03-16;40
1ªDose;2021-03-17;28
1ªDose;2021-03-18;76
1ªDose;2021-03-19;38
1ªDose;2021-03-22;21
1ªDose;2021-03-23;44
1ªDose;2021-03-24;26
1ªDose;2021-03-25;53
1ªDose;2021-03-26;90
1ªDose;2021-03-27;122
1ªDose;2021-03-29;144
1ªDose;2021-03-30;40
1ªDose;2021-03-31;204
1ªDose;2021-04-05;101
1ªDose;2021-04-06;47
1ªDose;2021-04-07;61
1ªDose;2021-04-08;18
1ªDose;2021-04-09;232
1ªDose;2021-04-12;69
1ªDose;2021-04-13;79
1ªDose;2021-04-14;47
1ªDose;2021-04-15;35
1ªDose;2021-04-16;33
1ªDose;2021-04-19;115
1ªDose;2021-04-20;62
1ªDose;2021-04-22;40
1ªDose;2021-04-23;53
1ªDose;2021-04-26;13
1ªDose;2021-04-27;16
1ªDose;2021-04-28;6
1ªDose;2021-04-29;1
2ªDose;2021-02-11;1
2ªDose;2021-02-18;30
2ªDose;2021-02-19;25
2ªDose;2021-02-22;4
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-08;10
2ªDose;2021-03-09;10
2ªDose;2021-03-10;49
2ªDose;2021-03-11;38
2ªDose;2021-03-12;10
2ªDose;2021-03-16;1
2ªDose;2021-03-17;20
2ªDose;2021-03-18;15
2ªDose;2021-03-19;10
2ªDose;2021-03-22;5
2ªDose;2021-03-23;16
2ªDose;2021-03-24;2
2ªDose;2021-03-25;3
2ªDose;2021-03-26;5
2ªDose;2021-03-27;1
2ªDose;2021-03-31;3
2ªDose;2021-04-06;3
2ªDose;2021-04-07;1
2ªDose;2021-04-09;1
2ªDose;2021-04-12;41
2ªDose;2021-04-13;1
2ªDose;2021-04-14;1
2ªDose;2021-04-15;28
2ªDose;2021-04-16;32
2ªDose;2021-04-19;68
2ªDose;2021-04-20;37
2ªDose;2021-04-22;33
2ªDose;2021-04-23;34
2ªDose;2021-04-26;65
2ªDose;2021-04-27;17
2ªDose;2021-04-28;3
2ªDose;2021-04-29;2
