Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;14
1ªDose;2021-01-19;1
1ªDose;2021-01-20;153
1ªDose;2021-01-21;589
1ªDose;2021-01-22;389
1ªDose;2021-01-25;673
1ªDose;2021-01-26;413
1ªDose;2021-01-27;414
1ªDose;2021-01-28;256
1ªDose;2021-01-29;304
1ªDose;2021-01-30;106
1ªDose;2021-02-01;85
1ªDose;2021-02-02;1
1ªDose;2021-02-03;374
1ªDose;2021-02-04;306
1ªDose;2021-02-05;280
1ªDose;2021-02-08;141
1ªDose;2021-02-09;156
1ªDose;2021-02-10;1446
1ªDose;2021-02-11;545
1ªDose;2021-02-12;423
1ªDose;2021-02-13;1231
1ªDose;2021-02-15;2
1ªDose;2021-02-16;52
1ªDose;2021-02-17;454
1ªDose;2021-02-18;470
1ªDose;2021-02-19;373
1ªDose;2021-02-20;1328
1ªDose;2021-02-21;3
1ªDose;2021-02-22;74
1ªDose;2021-02-23;142
1ªDose;2021-02-24;34
1ªDose;2021-02-25;43
1ªDose;2021-02-26;42
1ªDose;2021-02-27;1403
1ªDose;2021-03-01;119
1ªDose;2021-03-02;175
1ªDose;2021-03-03;244
1ªDose;2021-03-04;171
1ªDose;2021-03-05;226
1ªDose;2021-03-08;52
1ªDose;2021-03-09;83
1ªDose;2021-03-10;220
1ªDose;2021-03-11;147
1ªDose;2021-03-12;191
1ªDose;2021-03-13;3227
1ªDose;2021-03-15;141
1ªDose;2021-03-16;134
1ªDose;2021-03-17;126
1ªDose;2021-03-18;444
1ªDose;2021-03-19;306
1ªDose;2021-03-20;3927
1ªDose;2021-03-22;148
1ªDose;2021-03-23;129
1ªDose;2021-03-24;124
1ªDose;2021-03-25;3304
1ªDose;2021-03-26;3346
1ªDose;2021-03-29;1110
1ªDose;2021-03-30;2146
1ªDose;2021-03-31;2398
1ªDose;2021-04-01;319
1ªDose;2021-04-02;1450
1ªDose;2021-04-03;1873
1ªDose;2021-04-05;1714
1ªDose;2021-04-06;553
1ªDose;2021-04-07;290
1ªDose;2021-04-08;253
1ªDose;2021-04-09;185
1ªDose;2021-04-10;3301
1ªDose;2021-04-12;141
1ªDose;2021-04-13;135
1ªDose;2021-04-14;142
1ªDose;2021-04-15;132
1ªDose;2021-04-16;79
1ªDose;2021-04-17;5063
1ªDose;2021-04-19;249
1ªDose;2021-04-20;146
1ªDose;2021-04-22;90
1ªDose;2021-04-23;54
1ªDose;2021-04-24;3842
1ªDose;2021-04-26;51
1ªDose;2021-04-27;4
1ªDose;2021-04-28;1
1ªDose;2021-04-29;9
1ªDose;2021-04-30;2
1ªDose;2021-05-01;549
2ªDose;2021-01-21;6
2ªDose;2021-01-26;1
2ªDose;2021-01-27;5
2ªDose;2021-01-28;1
2ªDose;2021-01-29;2
2ªDose;2021-01-30;1
2ªDose;2021-02-03;2
2ªDose;2021-02-04;1
2ªDose;2021-02-05;3
2ªDose;2021-02-08;47
2ªDose;2021-02-09;223
2ªDose;2021-02-10;232
2ªDose;2021-02-11;447
2ªDose;2021-02-12;261
2ªDose;2021-02-13;17
2ªDose;2021-02-17;302
2ªDose;2021-02-18;178
2ªDose;2021-02-19;298
2ªDose;2021-02-20;2
2ªDose;2021-02-21;10
2ªDose;2021-02-22;40
2ªDose;2021-02-23;54
2ªDose;2021-02-24;43
2ªDose;2021-02-25;28
2ªDose;2021-02-26;84
2ªDose;2021-02-27;11
2ªDose;2021-02-28;1
2ªDose;2021-03-01;33
2ªDose;2021-03-02;115
2ªDose;2021-03-03;101
2ªDose;2021-03-04;136
2ªDose;2021-03-05;187
2ªDose;2021-03-06;3
2ªDose;2021-03-08;168
2ªDose;2021-03-09;211
2ªDose;2021-03-10;1232
2ªDose;2021-03-11;458
2ªDose;2021-03-12;498
2ªDose;2021-03-13;111
2ªDose;2021-03-14;1
2ªDose;2021-03-15;201
2ªDose;2021-03-16;177
2ªDose;2021-03-17;209
2ªDose;2021-03-18;285
2ªDose;2021-03-19;257
2ªDose;2021-03-20;51
2ªDose;2021-03-22;818
2ªDose;2021-03-23;183
2ªDose;2021-03-24;136
2ªDose;2021-03-25;93
2ªDose;2021-03-26;115
2ªDose;2021-03-27;1
2ªDose;2021-03-29;90
2ªDose;2021-03-30;67
2ªDose;2021-03-31;146
2ªDose;2021-04-01;106
2ªDose;2021-04-02;1
2ªDose;2021-04-03;3
2ªDose;2021-04-05;74
2ªDose;2021-04-06;128
2ªDose;2021-04-07;138
2ªDose;2021-04-08;168
2ªDose;2021-04-09;3134
2ªDose;2021-04-10;24
2ªDose;2021-04-12;165
2ªDose;2021-04-13;107
2ªDose;2021-04-14;131
2ªDose;2021-04-15;336
2ªDose;2021-04-16;3239
2ªDose;2021-04-17;3
2ªDose;2021-04-19;685
2ªDose;2021-04-20;1017
2ªDose;2021-04-22;1815
2ªDose;2021-04-23;1600
2ªDose;2021-04-24;124
2ªDose;2021-04-26;1337
2ªDose;2021-04-27;406
2ªDose;2021-04-28;224
2ªDose;2021-04-29;140
2ªDose;2021-04-30;72
2ªDose;2021-05-01;1
