Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;9
1ªDose;2021-02-04;10
1ªDose;2021-02-11;38
1ªDose;2021-02-12;40
1ªDose;2021-02-18;19
1ªDose;2021-02-19;20
1ªDose;2021-03-04;2
1ªDose;2021-03-15;20
1ªDose;2021-03-16;39
1ªDose;2021-03-17;20
1ªDose;2021-03-18;41
1ªDose;2021-03-19;20
1ªDose;2021-03-22;36
1ªDose;2021-03-23;38
1ªDose;2021-03-24;52
1ªDose;2021-03-25;27
1ªDose;2021-03-26;28
1ªDose;2021-03-29;19
1ªDose;2021-03-30;29
1ªDose;2021-04-01;17
1ªDose;2021-04-05;9
1ªDose;2021-04-06;18
1ªDose;2021-04-07;18
1ªDose;2021-04-15;1
2ªDose;2021-01-22;1
2ªDose;2021-02-12;1
2ªDose;2021-02-18;5
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-03-02;18
2ªDose;2021-03-04;18
2ªDose;2021-03-11;40
2ªDose;2021-03-12;40
2ªDose;2021-03-18;17
2ªDose;2021-03-19;20
2ªDose;2021-04-01;1
2ªDose;2021-04-12;23
2ªDose;2021-04-13;23
2ªDose;2021-04-14;18
2ªDose;2021-04-15;8
2ªDose;2021-04-16;9
2ªDose;2021-04-19;18
2ªDose;2021-04-20;18
2ªDose;2021-04-21;33
2ªDose;2021-04-22;27
2ªDose;2021-04-23;16
