Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;2
1ªDose;2021-01-26;4
1ªDose;2021-02-01;2
1ªDose;2021-02-26;8
1ªDose;2021-02-27;35
1ªDose;2021-03-23;21
1ªDose;2021-03-27;64
1ªDose;2021-03-29;81
1ªDose;2021-03-30;101
1ªDose;2021-04-10;77
1ªDose;2021-04-14;1
1ªDose;2021-04-15;7
1ªDose;2021-04-16;2
1ªDose;2021-04-19;35
1ªDose;2021-04-20;25
1ªDose;2021-04-21;26
1ªDose;2021-04-22;17
1ªDose;2021-04-26;10
1ªDose;2021-04-27;20
1ªDose;2021-04-28;12
1ªDose;2021-04-29;11
1ªDose;2021-04-30;15
2ªDose;2021-04-13;15
2ªDose;2021-04-14;2
2ªDose;2021-04-15;1
2ªDose;2021-04-19;17
2ªDose;2021-04-20;27
2ªDose;2021-04-21;11
2ªDose;2021-04-22;9
2ªDose;2021-04-26;1
2ªDose;2021-04-27;1
2ªDose;2021-04-30;1
