Dose Aplicada;Data;Quantidade
1ªDose;2021-02-09;11
1ªDose;2021-02-10;40
1ªDose;2021-02-11;9
1ªDose;2021-02-18;10
1ªDose;2021-02-19;10
1ªDose;2021-02-22;1
1ªDose;2021-03-02;21
1ªDose;2021-03-03;11
1ªDose;2021-03-08;19
1ªDose;2021-03-09;1
1ªDose;2021-03-10;1
1ªDose;2021-03-11;10
1ªDose;2021-03-15;18
1ªDose;2021-03-16;61
1ªDose;2021-03-17;9
1ªDose;2021-03-18;10
1ªDose;2021-03-22;85
1ªDose;2021-03-25;86
1ªDose;2021-03-30;128
1ªDose;2021-03-31;20
1ªDose;2021-04-06;5
1ªDose;2021-04-08;71
1ªDose;2021-04-13;35
1ªDose;2021-04-15;1
1ªDose;2021-04-16;30
1ªDose;2021-04-20;29
2ªDose;2021-02-18;12
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-08;20
2ªDose;2021-03-09;28
2ªDose;2021-03-10;19
2ªDose;2021-03-17;1
2ªDose;2021-03-25;1
2ªDose;2021-04-06;102
2ªDose;2021-04-08;6
2ªDose;2021-04-15;84
2ªDose;2021-04-20;4
2ªDose;2021-04-28;10
