Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-03;20
1ªDose;2021-03-02;39
1ªDose;2021-03-03;38
1ªDose;2021-03-04;29
1ªDose;2021-03-08;30
1ªDose;2021-03-10;9
1ªDose;2021-03-15;10
1ªDose;2021-03-24;9
1ªDose;2021-03-31;25
1ªDose;2021-04-01;57
1ªDose;2021-04-05;21
1ªDose;2021-04-06;44
1ªDose;2021-04-07;5
1ªDose;2021-04-08;5
1ªDose;2021-04-13;49
1ªDose;2021-04-14;84
1ªDose;2021-04-15;46
1ªDose;2021-04-16;7
1ªDose;2021-04-20;20
1ªDose;2021-04-21;2
1ªDose;2021-04-22;8
1ªDose;2021-04-23;5
1ªDose;2021-04-26;3
1ªDose;2021-04-27;3
1ªDose;2021-04-28;6
1ªDose;2021-04-29;68
1ªDose;2021-04-30;22
2ªDose;2021-03-08;1
2ªDose;2021-04-22;3
2ªDose;2021-04-26;56
2ªDose;2021-04-27;22
2ªDose;2021-04-28;5
2ªDose;2021-04-29;7
2ªDose;2021-04-30;3
