Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;1
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-11;10
1ªDose;2021-02-12;10
1ªDose;2021-02-18;13
1ªDose;2021-02-19;10
1ªDose;2021-02-24;10
1ªDose;2021-02-25;9
1ªDose;2021-03-01;38
1ªDose;2021-03-12;10
1ªDose;2021-03-15;19
1ªDose;2021-03-16;10
1ªDose;2021-03-18;9
1ªDose;2021-03-19;8
1ªDose;2021-03-22;116
1ªDose;2021-03-25;27
1ªDose;2021-03-26;151
1ªDose;2021-03-29;228
1ªDose;2021-03-30;19
1ªDose;2021-03-31;21
1ªDose;2021-04-05;8
1ªDose;2021-04-07;18
1ªDose;2021-04-09;69
1ªDose;2021-04-12;22
1ªDose;2021-04-16;4
2ªDose;2021-02-10;1
2ªDose;2021-02-12;2
2ªDose;2021-02-17;14
2ªDose;2021-02-18;9
2ªDose;2021-02-19;12
2ªDose;2021-02-22;7
2ªDose;2021-02-23;7
2ªDose;2021-02-24;8
2ªDose;2021-02-25;3
2ªDose;2021-03-01;1
2ªDose;2021-03-05;1
2ªDose;2021-03-12;10
2ªDose;2021-03-15;10
2ªDose;2021-03-18;12
2ªDose;2021-03-19;9
2ªDose;2021-03-25;21
2ªDose;2021-03-26;1
2ªDose;2021-03-31;38
2ªDose;2021-04-05;1
2ªDose;2021-04-06;1
2ªDose;2021-04-07;1
2ªDose;2021-04-12;17
2ªDose;2021-04-15;10
2ªDose;2021-04-16;22
2ªDose;2021-04-21;65
2ªDose;2021-04-23;18
