Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;29
1ªDose;2021-02-12;21
1ªDose;2021-02-24;2
1ªDose;2021-03-01;8
1ªDose;2021-03-02;22
1ªDose;2021-03-03;11
1ªDose;2021-03-05;28
1ªDose;2021-03-08;10
1ªDose;2021-03-10;8
1ªDose;2021-03-12;10
1ªDose;2021-03-15;29
1ªDose;2021-03-16;20
1ªDose;2021-03-19;20
1ªDose;2021-03-22;54
1ªDose;2021-03-24;69
1ªDose;2021-03-26;16
1ªDose;2021-03-29;20
1ªDose;2021-03-30;36
1ªDose;2021-03-31;49
1ªDose;2021-04-05;28
1ªDose;2021-04-06;5
1ªDose;2021-04-07;19
1ªDose;2021-04-09;8
1ªDose;2021-04-12;8
1ªDose;2021-04-13;58
1ªDose;2021-04-14;6
1ªDose;2021-04-23;47
1ªDose;2021-04-26;53
2ªDose;2021-02-17;4
2ªDose;2021-02-18;2
2ªDose;2021-02-19;1
2ªDose;2021-02-22;3
2ªDose;2021-03-05;1
2ªDose;2021-03-10;32
2ªDose;2021-03-12;20
2ªDose;2021-03-24;2
2ªDose;2021-03-26;20
2ªDose;2021-03-31;2
2ªDose;2021-04-05;10
2ªDose;2021-04-07;10
2ªDose;2021-04-09;10
2ªDose;2021-04-12;27
2ªDose;2021-04-13;21
2ªDose;2021-04-14;46
2ªDose;2021-04-19;28
2ªDose;2021-04-20;49
2ªDose;2021-04-26;10
