Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;478
1ªDose;2021-01-21;103
1ªDose;2021-01-22;41
1ªDose;2021-01-25;65
1ªDose;2021-01-26;92
1ªDose;2021-01-27;361
1ªDose;2021-01-28;25
1ªDose;2021-01-29;37
1ªDose;2021-02-02;70
1ªDose;2021-02-03;280
1ªDose;2021-02-04;54
1ªDose;2021-02-10;607
1ªDose;2021-02-11;256
1ªDose;2021-02-12;113
1ªDose;2021-02-13;345
1ªDose;2021-02-15;8
1ªDose;2021-02-16;10
1ªDose;2021-02-17;3
1ªDose;2021-02-18;1
1ªDose;2021-02-19;56
1ªDose;2021-02-23;1
1ªDose;2021-02-25;1
1ªDose;2021-02-27;961
1ªDose;2021-03-01;26
1ªDose;2021-03-02;19
1ªDose;2021-03-03;1
1ªDose;2021-03-04;21
1ªDose;2021-03-11;2
1ªDose;2021-03-12;226
1ªDose;2021-03-13;1149
1ªDose;2021-03-15;76
1ªDose;2021-03-16;79
1ªDose;2021-03-17;56
1ªDose;2021-03-18;14
1ªDose;2021-03-19;1949
1ªDose;2021-03-20;30
1ªDose;2021-03-22;62
1ªDose;2021-03-23;478
1ªDose;2021-03-24;1009
1ªDose;2021-03-25;1174
1ªDose;2021-03-26;164
1ªDose;2021-03-27;2372
1ªDose;2021-03-29;60
1ªDose;2021-03-30;12
1ªDose;2021-03-31;10
1ªDose;2021-04-01;10
1ªDose;2021-04-03;2110
1ªDose;2021-04-05;34
1ªDose;2021-04-06;7
1ªDose;2021-04-07;14
1ªDose;2021-04-08;56
1ªDose;2021-04-09;10
1ªDose;2021-04-10;1282
1ªDose;2021-04-12;86
1ªDose;2021-04-13;38
1ªDose;2021-04-14;49
1ªDose;2021-04-15;28
1ªDose;2021-04-16;17
1ªDose;2021-04-17;2001
1ªDose;2021-04-19;13
1ªDose;2021-04-20;28
1ªDose;2021-04-22;54
1ªDose;2021-04-23;1
1ªDose;2021-04-24;372
1ªDose;2021-04-26;28
1ªDose;2021-04-27;11
1ªDose;2021-04-28;17
1ªDose;2021-04-30;8
2ªDose;2021-01-20;3
2ªDose;2021-01-27;1
2ªDose;2021-02-17;278
2ªDose;2021-02-18;396
2ªDose;2021-02-19;66
2ªDose;2021-02-20;27
2ªDose;2021-02-22;41
2ªDose;2021-02-23;21
2ªDose;2021-02-24;21
2ªDose;2021-02-25;9
2ªDose;2021-02-26;6
2ªDose;2021-02-27;3
2ªDose;2021-03-01;6
2ªDose;2021-03-02;162
2ªDose;2021-03-03;91
2ªDose;2021-03-04;11
2ªDose;2021-03-05;4
2ªDose;2021-03-08;1
2ªDose;2021-03-10;529
2ªDose;2021-03-11;238
2ªDose;2021-03-12;433
2ªDose;2021-03-13;96
2ªDose;2021-03-15;15
2ªDose;2021-03-16;19
2ªDose;2021-03-17;13
2ªDose;2021-03-18;1
2ªDose;2021-03-19;11
2ªDose;2021-03-23;3
2ªDose;2021-03-24;12
2ªDose;2021-03-25;1
2ªDose;2021-03-27;5
2ªDose;2021-04-03;1
2ªDose;2021-04-10;890
2ªDose;2021-04-12;292
2ªDose;2021-04-13;137
2ªDose;2021-04-14;54
2ªDose;2021-04-15;124
2ªDose;2021-04-16;663
2ªDose;2021-04-17;950
2ªDose;2021-04-19;187
2ªDose;2021-04-20;392
2ªDose;2021-04-21;4
2ªDose;2021-04-22;1001
2ªDose;2021-04-23;587
2ªDose;2021-04-24;589
2ªDose;2021-04-26;19
2ªDose;2021-04-27;25
2ªDose;2021-04-28;7
2ªDose;2021-04-30;3
