Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;1
1ªDose;2021-01-27;29
1ªDose;2021-01-28;19
1ªDose;2021-01-29;18
1ªDose;2021-02-01;9
1ªDose;2021-02-02;1
1ªDose;2021-02-10;20
1ªDose;2021-02-27;65
1ªDose;2021-03-01;6
1ªDose;2021-03-02;40
1ªDose;2021-03-03;31
1ªDose;2021-03-04;8
1ªDose;2021-03-06;29
1ªDose;2021-03-09;10
1ªDose;2021-03-10;18
1ªDose;2021-04-01;2
1ªDose;2021-04-07;1
1ªDose;2021-04-13;190
1ªDose;2021-04-15;21
1ªDose;2021-04-17;325
1ªDose;2021-04-20;9
1ªDose;2021-04-21;236
1ªDose;2021-04-22;1
1ªDose;2021-04-28;3
2ªDose;2021-03-10;1
2ªDose;2021-04-13;1
2ªDose;2021-04-17;1
2ªDose;2021-04-21;7
2ªDose;2021-04-22;21
2ªDose;2021-04-27;10
2ªDose;2021-04-28;25
2ªDose;2021-04-29;5
