Dose Aplicada;Data;Quantidade
1ªDose;2021-03-01;30
1ªDose;2021-03-02;8
1ªDose;2021-03-03;9
1ªDose;2021-03-04;19
1ªDose;2021-03-15;10
1ªDose;2021-04-05;10
1ªDose;2021-04-10;33
1ªDose;2021-04-12;5
1ªDose;2021-04-13;5
1ªDose;2021-04-14;9
1ªDose;2021-04-15;5
1ªDose;2021-04-16;10
1ªDose;2021-04-19;10
1ªDose;2021-04-20;10
1ªDose;2021-04-22;32
1ªDose;2021-04-23;28
1ªDose;2021-04-27;18
1ªDose;2021-04-28;10
1ªDose;2021-04-30;20
2ªDose;2021-04-26;16
2ªDose;2021-04-27;14
2ªDose;2021-04-28;5
2ªDose;2021-04-29;5
