Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;12
1ªDose;2021-02-05;20
1ªDose;2021-02-11;10
1ªDose;2021-02-12;20
1ªDose;2021-02-15;55
1ªDose;2021-02-17;23
1ªDose;2021-02-18;40
1ªDose;2021-03-15;20
1ªDose;2021-03-16;118
1ªDose;2021-03-18;20
1ªDose;2021-03-19;10
1ªDose;2021-03-23;132
1ªDose;2021-03-24;84
1ªDose;2021-03-25;119
1ªDose;2021-03-26;92
1ªDose;2021-03-29;98
1ªDose;2021-03-30;57
1ªDose;2021-04-06;145
2ªDose;2021-02-17;19
2ªDose;2021-02-18;2
2ªDose;2021-02-22;1
2ªDose;2021-02-23;1
2ªDose;2021-03-05;20
2ªDose;2021-03-08;1
2ªDose;2021-03-11;10
2ªDose;2021-03-12;20
2ªDose;2021-03-15;50
2ªDose;2021-03-17;29
2ªDose;2021-03-18;39
2ªDose;2021-04-14;117
2ªDose;2021-04-15;38
2ªDose;2021-04-16;10
2ªDose;2021-04-22;98
2ªDose;2021-04-23;119
2ªDose;2021-04-27;119
2ªDose;2021-04-28;60
