Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-29;4
1ªDose;2021-02-01;58
1ªDose;2021-02-02;17
1ªDose;2021-02-03;11
1ªDose;2021-02-04;20
1ªDose;2021-02-05;48
1ªDose;2021-02-08;27
1ªDose;2021-02-09;35
1ªDose;2021-02-10;35
1ªDose;2021-02-11;33
1ªDose;2021-02-12;103
1ªDose;2021-02-13;19
1ªDose;2021-02-15;10
1ªDose;2021-02-16;57
1ªDose;2021-02-17;9
1ªDose;2021-02-18;8
1ªDose;2021-02-19;8
1ªDose;2021-02-22;16
1ªDose;2021-02-23;27
1ªDose;2021-02-24;22
1ªDose;2021-02-25;15
1ªDose;2021-03-01;11
1ªDose;2021-03-02;6
1ªDose;2021-03-03;154
1ªDose;2021-03-05;19
1ªDose;2021-03-10;16
1ªDose;2021-03-11;11
1ªDose;2021-03-12;4
1ªDose;2021-03-15;220
1ªDose;2021-03-16;29
1ªDose;2021-03-17;4
1ªDose;2021-03-18;28
1ªDose;2021-03-19;9
1ªDose;2021-03-22;163
1ªDose;2021-03-23;17
1ªDose;2021-03-24;579
1ªDose;2021-03-25;52
1ªDose;2021-03-26;17
1ªDose;2021-03-29;483
1ªDose;2021-03-30;47
1ªDose;2021-03-31;311
1ªDose;2021-04-01;5
1ªDose;2021-04-03;93
1ªDose;2021-04-05;45
1ªDose;2021-04-06;55
1ªDose;2021-04-07;9
1ªDose;2021-04-08;208
1ªDose;2021-04-09;14
1ªDose;2021-04-10;265
1ªDose;2021-04-12;71
1ªDose;2021-04-13;27
1ªDose;2021-04-14;18
1ªDose;2021-04-16;1
1ªDose;2021-04-19;337
1ªDose;2021-04-20;61
1ªDose;2021-04-23;25
1ªDose;2021-04-26;288
1ªDose;2021-04-27;14
1ªDose;2021-04-28;3
1ªDose;2021-04-29;22
1ªDose;2021-04-30;21
2ªDose;2021-02-09;2
2ªDose;2021-02-10;1
2ªDose;2021-02-11;4
2ªDose;2021-02-12;3
2ªDose;2021-02-15;1
2ªDose;2021-02-16;72
2ªDose;2021-02-17;3
2ªDose;2021-02-18;4
2ªDose;2021-02-19;2
2ªDose;2021-02-22;2
2ªDose;2021-02-23;4
2ªDose;2021-02-25;2
2ªDose;2021-03-01;46
2ªDose;2021-03-02;4
2ªDose;2021-03-03;6
2ªDose;2021-03-05;21
2ªDose;2021-03-08;28
2ªDose;2021-03-09;35
2ªDose;2021-03-10;2
2ªDose;2021-03-11;28
2ªDose;2021-03-12;131
2ªDose;2021-03-15;8
2ªDose;2021-03-16;67
2ªDose;2021-03-17;6
2ªDose;2021-03-18;13
2ªDose;2021-03-19;9
2ªDose;2021-03-22;3
2ªDose;2021-03-23;33
2ªDose;2021-03-24;14
2ªDose;2021-03-25;9
2ªDose;2021-03-26;22
2ªDose;2021-03-30;9
2ªDose;2021-04-01;7
2ªDose;2021-04-05;2
2ªDose;2021-04-06;3
2ªDose;2021-04-09;5
2ªDose;2021-04-10;2
2ªDose;2021-04-13;19
2ªDose;2021-04-14;2
2ªDose;2021-04-15;323
2ªDose;2021-04-16;27
2ªDose;2021-04-19;10
2ªDose;2021-04-20;45
2ªDose;2021-04-22;602
2ªDose;2021-04-23;19
2ªDose;2021-04-26;4
2ªDose;2021-04-27;206
2ªDose;2021-04-28;19
2ªDose;2021-04-29;40
2ªDose;2021-04-30;76
