Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;59
1ªDose;2021-01-21;16
1ªDose;2021-01-26;30
1ªDose;2021-01-27;18
1ªDose;2021-01-28;1
1ªDose;2021-01-29;9
1ªDose;2021-02-04;21
1ªDose;2021-02-05;24
1ªDose;2021-02-08;24
1ªDose;2021-02-09;56
1ªDose;2021-02-10;40
1ªDose;2021-02-11;39
1ªDose;2021-02-12;20
1ªDose;2021-02-22;121
1ªDose;2021-02-23;41
1ªDose;2021-02-24;28
1ªDose;2021-02-25;9
1ªDose;2021-02-26;20
1ªDose;2021-03-01;40
1ªDose;2021-03-02;10
1ªDose;2021-03-03;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;13
1ªDose;2021-03-10;11
1ªDose;2021-03-11;21
1ªDose;2021-03-12;19
1ªDose;2021-03-15;84
1ªDose;2021-03-16;19
1ªDose;2021-03-18;11
1ªDose;2021-03-22;12
1ªDose;2021-03-23;1
1ªDose;2021-03-24;282
1ªDose;2021-03-25;77
1ªDose;2021-03-26;10
1ªDose;2021-03-27;442
1ªDose;2021-03-29;39
1ªDose;2021-03-30;32
1ªDose;2021-03-31;5
1ªDose;2021-04-01;10
1ªDose;2021-04-03;227
1ªDose;2021-04-05;16
1ªDose;2021-04-06;6
1ªDose;2021-04-09;8
1ªDose;2021-04-13;59
1ªDose;2021-04-14;5
1ªDose;2021-04-16;1
1ªDose;2021-04-17;227
1ªDose;2021-04-19;42
1ªDose;2021-04-20;5
1ªDose;2021-04-23;11
1ªDose;2021-04-27;83
1ªDose;2021-04-28;10
1ªDose;2021-04-30;5
2ªDose;2021-02-11;1
2ªDose;2021-02-22;27
2ªDose;2021-02-23;6
2ªDose;2021-02-24;1
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-01;12
2ªDose;2021-03-04;19
2ªDose;2021-03-05;22
2ªDose;2021-03-08;11
2ªDose;2021-03-09;35
2ªDose;2021-03-10;50
2ªDose;2021-03-11;31
2ªDose;2021-03-12;40
2ªDose;2021-03-15;20
2ªDose;2021-03-16;3
2ªDose;2021-03-22;129
2ªDose;2021-03-23;30
2ªDose;2021-03-24;21
2ªDose;2021-03-25;12
2ªDose;2021-03-26;19
2ªDose;2021-03-27;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;3
2ªDose;2021-04-01;27
2ªDose;2021-04-05;8
2ªDose;2021-04-09;1
2ªDose;2021-04-15;40
2ªDose;2021-04-16;36
2ªDose;2021-04-17;1
2ªDose;2021-04-22;9
2ªDose;2021-04-24;437
2ªDose;2021-04-26;165
2ªDose;2021-04-27;29
2ªDose;2021-04-28;2
