Dose Aplicada;Data;Quantidade
1ªDose;2021-02-04;10
1ªDose;2021-02-11;60
1ªDose;2021-02-12;10
1ªDose;2021-02-17;10
1ªDose;2021-02-18;9
1ªDose;2021-03-13;76
1ªDose;2021-03-15;10
1ªDose;2021-03-18;4
1ªDose;2021-03-20;134
1ªDose;2021-03-25;132
1ªDose;2021-03-30;138
1ªDose;2021-04-03;49
1ªDose;2021-04-10;5
1ªDose;2021-04-13;40
1ªDose;2021-04-15;1
1ªDose;2021-04-26;1
2ªDose;2021-02-17;11
2ªDose;2021-02-18;6
2ªDose;2021-02-19;4
2ªDose;2021-02-22;4
2ªDose;2021-02-23;2
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-03-04;11
2ªDose;2021-03-11;51
2ªDose;2021-03-12;10
2ªDose;2021-03-15;9
2ªDose;2021-03-18;14
2ªDose;2021-03-25;1
2ªDose;2021-04-03;1
2ªDose;2021-04-07;10
2ªDose;2021-04-10;73
2ªDose;2021-04-12;10
2ªDose;2021-04-15;8
2ªDose;2021-04-16;130
2ªDose;2021-04-24;107
2ªDose;2021-04-26;30
