Dose Aplicada;Data;Quantidade
1ªDose;2021-02-10;9
1ªDose;2021-02-11;9
1ªDose;2021-02-12;26
1ªDose;2021-02-18;16
1ªDose;2021-02-19;18
1ªDose;2021-02-23;19
1ªDose;2021-03-01;8
1ªDose;2021-03-03;13
1ªDose;2021-03-05;9
1ªDose;2021-03-10;1
1ªDose;2021-03-12;13
1ªDose;2021-03-16;10
1ªDose;2021-03-18;17
1ªDose;2021-03-19;6
1ªDose;2021-03-22;35
1ªDose;2021-03-23;57
1ªDose;2021-03-24;66
1ªDose;2021-03-26;18
1ªDose;2021-03-30;12
1ªDose;2021-03-31;45
1ªDose;2021-04-05;44
1ªDose;2021-04-06;17
1ªDose;2021-04-09;3
2ªDose;2021-02-17;13
2ªDose;2021-02-19;1
2ªDose;2021-03-10;16
2ªDose;2021-03-12;23
2ªDose;2021-03-18;20
2ªDose;2021-03-19;12
2ªDose;2021-03-22;3
2ªDose;2021-03-23;16
2ªDose;2021-03-26;9
2ªDose;2021-03-30;11
2ªDose;2021-03-31;18
2ªDose;2021-04-05;1
2ªDose;2021-04-09;23
2ªDose;2021-04-16;45
2ªDose;2021-04-20;71
2ªDose;2021-04-21;1
2ªDose;2021-04-22;59
2ªDose;2021-04-26;18
2ªDose;2021-04-27;9
